time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.7,1287,930.25,1461.875,1133.875,1585.625,2270.5,2353.625,1949.25,2465.625,812.5,39.73,39.77
4.8,1287.125,930.25,1461.875,1133.875,1585.625,2270.5,2353.625,1949.25,2465.625,812.375,39.73,39.78
4.9,1287.125,930.25,1461.75,1133.875,1585.625,2270.5,2353.5,1949.25,2465.625,812.25,39.72,39.77
5.0,1287.125,930.25,1461.75,1133.875,1585.625,2270.5,2353.625,1949.25,2465.875,812.25,39.72,39.77
5.1,1287.125,930.25,1461.75,1133.75,1585.75,2270.375,2353.625,1949.25,2465.875,812.125,39.73,39.77
5.2,1287.125,930.25,1461.625,1133.75,1585.75,2270.375,2353.625,1949.25,2466,812,39.73,39.73
5.3,1287.125,930.25,1461.625,1133.75,1585.625,2270.375,2353.5,1949.25,2466.5,811.875,39.73,39.78
5.4,1287.25,930.375,1461.5,1133.75,1585.75,2270.375,2353.5,1949.25,2467.125,811.875,39.72,39.8
5.5,1287.25,930.375,1461.5,1133.625,1585.75,2270.5,2353.625,1949.25,2467.75,811.75,39.75,39.78
5.6,1287.25,930.375,1461.375,1133.75,1585.875,2270.75,2353.875,1949.25,2468.75,811.75,39.72,39.77
5.7,1287.25,930.5,1461.375,1133.75,1586,2271.25,2354.25,1949.25,2470,811.875,39.72,39.77
5.8,1287.375,930.875,1461.375,1133.75,1586.125,2272,2354.75,1949.375,2471.75,812.125,39.73,39.8
5.9,1287.375,931.25,1461.375,1134,1586.375,2273,2355.5,1949.5,2473.75,812.5,39.75,39.76
6.0,1287.5,932,1461.375,1134.375,1586.75,2274.5,2356.5,1949.625,2476.125,812.875,39.69,39.79
6.1,1287.625,933.125,1461.375,1134.75,1587.25,2276.25,2357.625,1950.125,2478.375,813.5,39.73,39.75
6.2,1287.875,934.625,1461.375,1135.375,1587.875,2278.625,2359.125,1950.75,2480.625,814.375,39.75,39.8
6.3,1288.25,936.625,1461.375,1136,1588.625,2281.25,2360.625,1951.625,2483.25,815.5,39.73,39.74
6.4,1288.625,939,1461.5,1137,1589.5,2284.375,2362.5,1952.625,2485.75,816.75,39.75,39.77
6.5,1289.25,941.875,1461.625,1138,1590.75,2287.75,2364.5,1954,2488,818.25,39.71,39.8
6.6,1289.875,945.25,1461.75,1139.25,1592,2291.5,2366.5,1955.625,2490.25,819.875,39.72,39.77
6.7,1290.625,949.125,1461.875,1140.625,1593.375,2295.375,2368.5,1957.625,2493,821.75,39.72,39.78
6.8,1291.5,953.375,1462.125,1142.125,1595,2299.5,2370.75,1959.75,2496.125,823.75,39.72,39.77
6.9,1292.5,958.125,1462.375,1143.875,1596.75,2303.75,2372.875,1962.25,2499.125,825.75,39.72,39.8
7.0,1293.625,963.375,1462.625,1145.75,1598.75,2308,2375.125,1964.875,2502,828,39.71,39.81
7.1,1294.875,969,1462.875,1147.875,1600.625,2312.25,2377.375,1967.75,2504.5,830.375,39.72,39.8
7.2,1296.25,975,1463.125,1150.125,1602.75,2316.75,2379.625,1970.75,2507.125,832.75,39.72,39.81
7.3,1297.875,981.375,1463.5,1152.625,1605,2321.125,2381.875,1974.25,2509.625,835.25,39.71,39.8
7.4,1299.5,988.25,1463.875,1155.375,1607.375,2325.375,2384.125,1977.75,2512.125,837.75,39.72,39.84
7.5,1301.25,995.375,1464.125,1158.25,1609.75,2329.5,2386.125,1981.625,2515,840.375,39.71,39.88
7.6,1303.125,1002.875,1464.5,1161.25,1612.375,2333.75,2388.25,1985.625,2517.875,843.125,39.73,39.94
7.7,1305.125,1010.625,1464.875,1164.375,1614.875,2337.75,2390.375,1989.75,2520.625,846,39.72,39.94
7.8,1307.25,1018.75,1465.25,1167.625,1617.5,2341.75,2392.375,1994.125,2523.125,849,39.73,39.96
7.9,1309.5,1027.25,1465.625,1171.125,1620.25,2345.625,2394.25,1998.75,2525.625,852,39.72,39.96
8.0,1311.75,1035.875,1466,1174.625,1623,2349.375,2396.25,2003.5,2528.375,854.875,39.72,40.06
8.1,1314.25,1044.75,1466.375,1178.375,1625.75,2353.125,2398.125,2008.375,2531.25,858,39.71,40.06
8.2,1316.75,1053.875,1466.875,1182.25,1628.5,2356.625,2400,2013.5,2533.75,861,39.72,40.13
8.3,1319.375,1063.25,1467.25,1186.125,1631.375,2360,2401.875,2018.625,2536.25,864.125,39.71,40.19
8.4,1322.125,1072.625,1467.625,1190.25,1634.25,2363.25,2403.625,2023.875,2538.75,867.25,39.72,40.23
8.5,1324.875,1082.375,1468,1194.375,1637.125,2366.5,2405.375,2029.375,2541.25,870.625,39.73,40.32
8.6,1327.75,1092,1468.5,1198.625,1640,2369.625,2407.125,2034.875,2543.75,873.75,39.72,40.41
8.7,1330.625,1101.875,1468.875,1203,1642.75,2372.625,2408.75,2040.625,2546.25,877,39.71,40.49
8.8,1333.625,1111.625,1469.25,1207.5,1645.75,2375.625,2410.375,2046.375,2548.875,880.125,39.71,40.51
8.9,1336.75,1121.5,1469.75,1212,1648.5,2378.375,2411.875,2052.375,2551.25,883.25,39.69,40.59
9.0,1339.875,1131.5,1470.125,1216.625,1651.375,2381.125,2413.375,2058.375,2553.75,886.375,39.72,40.7
9.1,1343.125,1141.5,1470.5,1221.375,1654.25,2383.75,2415,2064.375,2556.125,889.75,39.73,40.8
9.2,1346.375,1151.375,1471,1226.125,1657.125,2386.25,2416.25,2070.625,2558.625,893.125,39.72,40.86
9.3,1349.75,1161.375,1471.375,1230.875,1660,2388.75,2417.75,2076.875,2561,896.375,39.73,40.97
9.4,1353.125,1171.5,1471.75,1235.75,1662.75,2391,2419,2083.25,2563.25,899.625,39.72,41.05
9.5,1356.625,1181.375,1472.25,1240.5,1665.5,2393.25,2420.375,2089.625,2565.5,902.875,39.71,41.15
9.6,1360.125,1191.375,1472.625,1245.375,1668.25,2395.5,2421.75,2096.125,2568,906.25,39.71,41.29
9.7,1363.625,1201.25,1473,1250.25,1671,2397.625,2423,2102.625,2570.375,909.5,39.71,41.39
9.8,1367.25,1211.125,1473.5,1255.25,1673.75,2399.625,2424.125,2109.125,2572.625,912.875,39.71,41.48
9.9,1370.875,1221,1473.875,1260.25,1676.375,2401.625,2425.25,2115.75,2574.875,916.125,39.72,41.61
10.0,1374.5,1230.75,1474.375,1265.25,1679,2403.5,2426.5,2122.375,2577,919.375,39.71,41.76
10.1,1378.25,1240.375,1474.75,1270.25,1681.625,2405.25,2427.5,2129.125,2579.125,922.625,39.71,41.87
10.2,1382,1250,1475.25,1275.375,1684.25,2407,2428.625,2135.875,2581.125,926,39.72,41.99
10.3,1385.75,1259.5,1475.625,1280.375,1686.75,2408.625,2429.625,2142.625,2583.25,929.25,39.71,42.09
10.4,1389.625,1268.875,1476,1285.375,1689.25,2410.25,2430.625,2149.375,2585.5,932.25,39.71,42.22
10.5,1393.5,1278.25,1476.5,1290.5,1691.625,2411.875,2431.625,2156.25,2587.75,935.5,39.69,42.26
10.6,1397.25,1287.5,1476.875,1295.5,1694.125,2413.25,2432.625,2163,2589.75,938.625,39.71,42.47
10.7,1401.125,1296.625,1477.25,1300.5,1696.625,2414.75,2433.5,2169.875,2591.75,941.75,39.72,42.57
10.8,1405,1305.625,1477.75,1305.5,1699,2416.125,2434.375,2176.875,2593.875,945,39.69,42.68
10.9,1408.875,1314.5,1478.125,1310.5,1701.25,2417.5,2435.25,2183.75,2596,948.125,39.71,42.8
11.0,1412.875,1323.375,1478.625,1315.5,1703.625,2418.75,2436.125,2190.625,2598.125,951.25,39.71,42.93
11.1,1416.75,1332,1479,1320.5,1705.75,2420,2436.875,2197.5,2600.125,954.5,39.71,43.06
11.2,1420.625,1340.5,1479.375,1325.25,1708,2421.25,2437.75,2204.375,2602.25,957.5,39.69,43.15
11.3,1424.5,1348.875,1479.75,1330.25,1710.125,2422.375,2438.625,2211.375,2604.25,960.625,39.72,43.29
11.4,1428.5,1357.25,1480.25,1335.125,1712.375,2423.5,2439.25,2218.375,2606,963.75,39.71,43.39
11.5,1432.375,1365.375,1480.625,1339.75,1714.375,2424.5,2440,2225.125,2607.875,966.875,39.71,43.53
11.6,1436.25,1373.5,1481,1344.5,1716.5,2425.625,2440.75,2232.125,2609.75,969.875,39.73,43.66
11.7,1440.25,1381.5,1481.5,1349.375,1718.5,2426.625,2441.5,2239.125,2611.625,973,39.72,43.77
11.8,1444.125,1389.375,1481.875,1354,1720.5,2427.625,2442.25,2245.875,2613.625,976,39.69,43.88
11.9,1448,1397.125,1482.25,1358.625,1722.375,2428.625,2442.875,2252.875,2615.5,979,39.71,44
12.0,1452,1404.75,1482.625,1363.25,1724.25,2429.5,2443.5,2259.75,2617.25,982,39.69,44.12
12.1,1455.875,1412.125,1483.125,1367.75,1726.125,2430.375,2444.125,2266.625,2619,984.75,39.73,44.25
12.2,1459.75,1419.5,1483.5,1372.25,1728,2431.125,2444.75,2273.5,2620.75,987.75,39.71,44.41
12.3,1463.75,1426.875,1483.875,1376.75,1729.75,2432.125,2445.375,2280.375,2622.625,990.625,39.72,44.47
12.4,1467.5,1434,1484.375,1381.125,1731.5,2432.875,2446,2287.25,2624.5,993.5,39.71,44.62
12.5,1471.5,1441.125,1484.75,1385.5,1733.25,2433.625,2446.625,2294,2626.25,996.5,39.68,44.71
12.6,1475.375,1448.125,1485.125,1389.75,1735,2434.375,2447.125,2300.875,2627.875,999.375,39.69,44.8
12.7,1479.125,1455,1485.5,1394,1736.625,2435.25,2447.625,2307.625,2629.5,1002.25,39.73,44.91
12.8,1483,1461.75,1486,1398.25,1738.25,2435.875,2448.25,2314.375,2631.375,1005.125,39.71,45.04
12.9,1486.75,1468.375,1486.375,1402.375,1739.875,2436.625,2448.75,2321.125,2633,1007.875,39.71,45.07
13.0,1490.625,1475,1486.75,1406.5,1741.375,2437.25,2449.25,2327.875,2634.75,1010.625,39.72,45.19
13.1,1494.375,1481.375,1487.125,1410.5,1742.875,2437.875,2449.75,2334.625,2636.5,1013.375,39.71,45.33
13.2,1498.125,1487.75,1487.5,1414.5,1744.375,2438.625,2450.25,2341.25,2638.125,1016.125,39.71,45.39
13.3,1501.75,1493.875,1487.875,1418.5,1745.875,2439.125,2450.75,2347.875,2639.875,1018.875,39.72,45.5
13.4,1505.375,1500.125,1488.375,1422.375,1747.25,2439.75,2451.25,2354.5,2641.5,1021.625,39.73,45.6
13.5,1509.125,1506,1488.75,1426.125,1748.75,2440.375,2451.625,2361.125,2643.125,1024.25,39.73,45.71
13.6,1512.75,1512,1489.125,1430,1750.125,2440.875,2452,2367.625,2644.75,1027,39.69,45.73
13.7,1516.5,1518,1489.5,1433.75,1751.375,2441.375,2452.5,2374.125,2646.375,1029.625,39.71,45.87
13.8,1520,1523.625,1489.875,1437.5,1752.75,2442,2453,2380.625,2648,1032.25,39.72,45.96
13.9,1523.625,1529.25,1490.25,1441.125,1754.125,2442.5,2453.375,2387,2649.5,1034.875,39.71,46.01
14.0,1527.125,1534.875,1490.75,1444.75,1755.375,2443,2453.75,2393.5,2651.125,1037.5,39.72,46.08
14.1,1530.625,1540.25,1491,1448.25,1756.625,2443.5,2454.125,2399.875,2652.5,1040,39.72,46.2
14.2,1534.125,1545.75,1491.375,1451.75,1757.875,2444,2454.5,2406.25,2654.125,1042.625,39.71,46.25
14.3,1537.5,1551,1491.875,1455.25,1759,2444.5,2455,2412.625,2655.75,1045.25,39.69,46.35
14.4,1541,1556.125,1492.25,1458.625,1760.25,2444.875,2455.25,2418.875,2657.25,1047.75,39.69,46.47
14.5,1544.5,1561.375,1492.625,1462,1761.375,2445.375,2455.625,2425.125,2658.75,1050.25,39.72,46.44
14.6,1547.875,1566.375,1493,1465.375,1762.5,2445.75,2456.125,2431.5,2660.125,1052.75,39.69,46.58
14.7,1551.25,1571.25,1493.375,1468.5,1763.625,2446.125,2456.25,2437.625,2661.5,1055.25,39.72,46.63
14.8,1554.625,1576.25,1493.75,1471.75,1764.625,2446.5,2456.625,2443.75,2662.875,1057.625,39.69,46.75
14.9,1557.875,1581.125,1494.125,1475,1765.75,2447,2457,2450,2664.375,1060.125,39.71,46.82
15.0,1561.125,1585.75,1494.5,1478,1766.75,2447.25,2457.25,2456,2665.75,1062.5,39.72,46.87
15.1,1564.375,1590.375,1494.875,1481.25,1767.875,2447.625,2457.625,2462.125,2667.25,1064.875,39.71,46.96
15.2,1567.625,1595,1495.25,1484.375,1768.875,2448,2458,2468.25,2668.75,1067.25,39.72,47.04
15.3,1570.875,1599.5,1495.625,1487.25,1769.75,2448.375,2458.25,2474.125,2670.125,1069.625,39.73,47.08
15.4,1574,1603.875,1496,1490.25,1770.75,2448.75,2458.625,2480.125,2671.5,1072,39.73,47.16
15.5,1577.125,1608.25,1496.375,1493.25,1771.75,2449,2458.75,2486.125,2672.75,1074.5,39.73,47.21
15.6,1580.25,1612.625,1496.75,1496.125,1772.625,2449.375,2459.125,2492,2674.125,1076.75,39.72,47.28
15.7,1583.375,1616.875,1497.125,1499,1773.625,2449.625,2459.25,2497.875,2675.5,1079.125,39.71,47.33
15.8,1586.375,1621,1497.5,1501.75,1774.375,2450,2459.75,2503.75,2676.875,1081.25,39.72,47.37
15.9,1589.375,1625.125,1497.875,1504.5,1775.25,2450.25,2459.875,2509.375,2678.25,1083.5,39.71,47.44
16.0,1592.375,1629.125,1498.125,1507.25,1776.125,2450.625,2460.125,2515.125,2679.5,1085.875,39.71,47.49
16.1,1595.375,1633.125,1498.5,1510,1776.875,2450.875,2460.5,2520.875,2680.75,1088,39.72,47.55
16.2,1598.25,1637,1498.875,1512.625,1777.75,2451.125,2460.625,2526.5,2682.125,1090.25,39.71,47.61
16.3,1601.25,1640.875,1499.25,1515.25,1778.625,2451.375,2460.875,2532.25,2683.375,1092.5,39.71,47.67
16.4,1604,1644.625,1499.625,1517.875,1779.375,2451.625,2461.125,2537.75,2684.625,1094.625,39.72,47.77
16.5,1606.875,1648.375,1500,1520.375,1780.125,2451.875,2461.375,2543.25,2685.875,1096.875,39.71,47.76
16.6,1609.75,1652,1500.25,1523,1780.75,2452.125,2461.625,2548.75,2687.125,1099,39.73,47.83
16.7,1612.5,1655.5,1500.625,1525.375,1781.625,2452.375,2461.875,2554.25,2688.25,1101,39.72,47.86
16.8,1615.25,1659,1501,1527.75,1782.25,2452.625,2462,2559.625,2689.5,1103.25,39.72,47.93
16.9,1618,1662.5,1501.375,1530.25,1783,2452.875,2462.25,2565.125,2690.75,1105.375,39.71,47.98
17.0,1620.75,1665.875,1501.625,1532.625,1783.625,2453,2462.375,2570.375,2692,1107.375,39.73,48.02
17.1,1623.375,1669.375,1502,1535,1784.375,2453.375,2462.625,2575.75,2693.125,1109.5,39.76,48.08
17.2,1626.125,1672.625,1502.375,1537.25,1785.125,2453.5,2462.875,2581,2694.375,1111.625,39.71,48.12
17.3,1628.625,1675.875,1502.75,1539.5,1785.75,2453.75,2463.125,2586.25,2695.625,1113.625,39.72,48.14
17.4,1631.25,1679.125,1503.125,1541.625,1786.375,2453.875,2463.25,2591.5,2696.75,1115.75,39.71,48.15
17.5,1633.875,1682.25,1503.375,1543.875,1787,2454.125,2463.375,2596.625,2698,1117.875,39.72,48.25
17.6,1636.375,1685.375,1503.75,1546,1787.5,2454.375,2463.625,2601.75,2699.125,1119.875,39.73,48.29
17.7,1638.875,1688.375,1504,1548.25,1788,2454.5,2463.75,2606.875,2700.25,1121.875,39.72,48.3
17.8,1641.375,1691.375,1504.375,1550.375,1788.625,2454.75,2464,2612,2701.25,1123.875,39.71,48.37
17.9,1643.75,1694.375,1504.75,1552.5,1789.25,2454.875,2464.125,2616.875,2702.5,1126,39.72,48.41
18.0,1646.25,1697.375,1505,1554.5,1789.875,2455.125,2464.375,2621.875,2703.625,1127.875,39.71,48.46
18.1,1648.75,1700.375,1505.375,1556.625,1790.375,2455.25,2464.5,2626.75,2704.75,1129.875,39.71,48.5
18.2,1651,1703.125,1505.625,1558.625,1790.875,2455.375,2464.75,2631.625,2705.875,1131.875,39.73,48.57
18.3,1653.5,1706,1506,1560.625,1791.5,2455.5,2464.875,2636.5,2707,1133.75,39.73,48.58
18.4,1655.75,1708.875,1506.375,1562.625,1792,2455.75,2465,2641.375,2708,1135.75,39.72,48.62
18.5,1658.125,1711.5,1506.625,1564.5,1792.5,2455.875,2465.25,2646.125,2709.125,1137.625,39.72,48.61
18.6,1660.5,1714.25,1507,1566.375,1793,2456.125,2465.375,2650.875,2710.25,1139.625,39.72,48.64
18.7,1662.75,1717,1507.375,1568.25,1793.5,2456.125,2465.5,2655.625,2711.375,1141.5,39.71,48.66
18.8,1665,1719.5,1507.625,1570.125,1793.875,2456.375,2465.625,2660.25,2712.375,1143.25,39.72,48.73
18.9,1667.25,1722.125,1508,1572,1794.5,2456.5,2465.875,2664.875,2713.5,1145.25,39.71,48.73
19.0,1669.375,1724.625,1508.25,1573.75,1794.875,2456.625,2466,2669.5,2714.5,1147,39.72,48.8
19.1,1671.625,1727.125,1508.625,1575.625,1795.375,2456.75,2466.125,2674,2715.5,1148.875,39.71,48.81
19.2,1673.75,1729.625,1508.875,1577.375,1795.875,2457,2466.25,2678.5,2716.625,1150.75,39.72,48.81
19.3,1675.875,1732,1509.125,1579.125,1796.375,2457.125,2466.375,2683,2717.75,1152.5,39.72,48.91
19.4,1678,1734.5,1509.5,1580.875,1796.75,2457.125,2466.625,2687.5,2718.625,1154.375,39.73,48.94
19.5,1680.125,1736.875,1509.75,1582.625,1797.125,2457.375,2466.625,2691.875,2719.625,1156.125,39.72,48.93
