time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.7,1348.125,1011,1448.25,1188.25,1603.625,2252.375,2364,2126.125,2563.625,865.125,41.86,35.91
4.8,1348.125,1010.875,1448.25,1188.125,1603.5,2252.375,2363.875,2126.125,2563.75,865.125,41.86,35.93
4.9,1348.125,1010.875,1448.25,1188.125,1603.625,2252.375,2364,2126.125,2563.625,865,41.88,35.93
5.0,1348.125,1011,1448.25,1188.125,1603.5,2252.375,2363.875,2126,2563.75,865,41.86,35.9
5.1,1348.125,1011,1448.125,1188,1603.625,2252.375,2363.875,2126,2563.625,865,41.86,35.88
5.2,1348.25,1011,1448,1187.875,1603.625,2252.375,2363.875,2125.875,2563.625,864.875,41.86,35.9
5.3,1348.25,1011.125,1448,1187.875,1603.625,2252.375,2363.875,2125.875,2563.875,864.875,41.89,35.89
5.4,1348.25,1011.125,1447.875,1187.875,1603.625,2252.375,2363.875,2125.75,2564.75,864.875,41.86,35.87
5.5,1348.375,1011.25,1447.875,1187.75,1603.75,2252.625,2364,2125.75,2566.125,864.75,41.88,35.94
5.6,1348.375,1011.25,1447.875,1188,1603.875,2253.25,2364.375,2125.625,2567.875,864.75,41.89,35.89
5.7,1348.375,1011.5,1447.75,1188.5,1604.125,2254.5,2364.875,2125.75,2570.125,864.875,41.86,35.87
5.8,1348.5,1011.75,1447.75,1189.5,1604.625,2256.375,2365.625,2126,2572.875,865.125,41.88,35.89
5.9,1348.75,1012.375,1447.75,1191.25,1605.375,2259.25,2366.625,2126.875,2576.125,865.625,41.89,35.9
6.0,1349.125,1013.125,1447.875,1194.125,1606.5,2262.75,2367.75,2128.75,2579.625,866.25,41.88,35.89
6.1,1350.125,1014.375,1448.25,1198.125,1608.125,2267,2369.25,2131.75,2583.75,867,41.86,35.9
6.2,1351.75,1015.875,1448.875,1203.375,1610.25,2272,2371,2136.375,2588.375,868,41.88,35.89
6.3,1354,1017.875,1449.75,1210.125,1612.875,2277.5,2373,2142.625,2593.25,869.25,41.88,35.87
6.4,1357.125,1020.375,1450.875,1218.25,1616.125,2283.5,2375,2150.625,2598.125,870.625,41.85,35.88
6.5,1361.125,1023.25,1452.5,1227.625,1620,2289.875,2377.25,2160.25,2603.5,872.25,41.86,35.93
6.6,1366,1026.5,1454.25,1238.5,1624.25,2296.5,2379.5,2171.625,2609.25,874,41.85,35.87
6.7,1371.875,1030.375,1456.5,1250.75,1629.125,2303.25,2382,2184.625,2614.5,875.875,41.86,35.88
6.8,1378.625,1034.625,1459,1264,1634.25,2310.125,2384.5,2199.125,2619.625,877.625,41.88,35.91
6.9,1386.375,1039.25,1461.875,1278.25,1639.625,2317,2387,2215.125,2625.125,879.625,41.89,35.87
7.0,1395,1044.5,1464.875,1293.625,1645.625,2323.875,2389.5,2232.5,2631,882,41.88,35.93
7.1,1404.5,1050,1468.125,1309.625,1651.75,2330.75,2392.125,2250.75,2636.5,884.5,41.86,35.96
7.2,1415,1056.125,1471.625,1326.625,1658.25,2337.625,2394.625,2270.25,2642.125,887,41.86,35.96
7.3,1426.25,1062.5,1475.125,1344.375,1665,2344.5,2397.125,2290.5,2648.125,889.625,41.86,35.97
7.4,1438.25,1069.5,1478.75,1362.625,1672,2351.125,2399.5,2311.25,2654.25,892.375,41.88,36.03
7.5,1451,1076.75,1482.5,1381.75,1679.25,2357.625,2401.875,2332.875,2660.625,895.125,41.88,36.02
7.6,1464.5,1084.5,1486.25,1401.5,1686.625,2364,2404.375,2355,2667.125,898,41.86,36.02
7.7,1478.25,1092.5,1490,1421.625,1694.125,2370,2406.625,2377.375,2673.25,901,41.89,36.12
7.8,1492.875,1100.875,1493.875,1442.25,1701.75,2376,2408.875,2400.375,2679.375,904,41.88,36.15
7.9,1507.75,1109.5,1497.625,1463,1709.375,2381.875,2411.25,2423.875,2685.25,907.125,41.86,36.18
8.0,1523,1118.25,1501.25,1483.75,1717,2387.375,2413.25,2447.25,2691.125,910,41.88,36.28
8.1,1538.75,1127.5,1504.875,1504.875,1724.625,2392.75,2415.375,2471,2697.125,912.875,41.85,36.26
8.2,1554.875,1136.75,1508.5,1526.125,1732.125,2397.875,2417.5,2495.125,2703.125,916,41.85,36.41
8.3,1571.125,1146,1511.875,1547,1739.5,2402.875,2419.375,2519,2709,919,41.88,36.44
8.4,1587.625,1155.75,1515.375,1568,1747,2407.625,2421.375,2543.125,2714.875,922.25,41.88,36.53
8.5,1604.5,1165.5,1518.625,1588.75,1754.375,2412.125,2423.375,2567.125,2720.875,925.625,41.85,36.58
8.6,1621.25,1175.375,1521.75,1609.125,1761.5,2416.5,2425.125,2590.75,2726.625,928.625,41.86,36.64
8.7,1638.25,1185.375,1524.875,1629.625,1768.625,2420.75,2426.75,2614.625,2732.5,931.75,41.83,36.75
8.8,1655.375,1195.625,1527.875,1649.75,1775.875,2424.75,2428.625,2638.25,2738.25,935,41.86,36.85
8.9,1672.375,1205.625,1530.75,1669.375,1782.75,2428.625,2430.25,2661.625,2744,938.125,41.86,36.91
9.0,1689.5,1215.75,1533.5,1688.75,1789.625,2432.375,2431.875,2684.75,2749.875,941.375,41.86,37.04
9.1,1706.5,1226,1536.25,1708,1796.25,2435.875,2433.5,2707.75,2755.75,944.625,41.86,37.11
9.2,1723.375,1236.125,1538.75,1726.625,1802.875,2439.25,2434.875,2730.25,2761.375,948,41.86,37.21
