time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.7,1274.875,993.375,1476.25,1139.375,1624.625,2313.25,2396.875,1852.875,2518.375,816.375,41.61,38.31
4.8,1274.875,993.375,1476.25,1139.375,1624.75,2313.25,2396.875,1852.875,2518.5,816.375,41.62,38.31
4.9,1274.875,993.375,1476.25,1139.375,1624.625,2313.25,2396.875,1852.875,2518.375,816.25,41.61,38.33
5.0,1274.875,993.375,1476.125,1139.25,1624.625,2313.25,2396.875,1852.75,2518.5,816.25,41.62,38.3
5.1,1274.875,993.375,1476.125,1139.25,1624.75,2313.25,2396.75,1852.75,2518.5,816.125,41.61,38.31
5.2,1274.875,993.375,1476,1139.25,1624.75,2313.25,2396.875,1852.75,2518.5,816.125,41.62,38.33
5.3,1274.875,993.375,1476,1139.125,1624.75,2313.25,2396.875,1852.75,2518.875,816,41.62,38.33
5.4,1275,993.375,1475.875,1139.125,1624.75,2313.25,2396.75,1852.625,2519.75,816,41.62,38.3
5.5,1275,993.5,1475.875,1139.125,1624.75,2313.375,2396.875,1852.625,2520.875,815.875,41.59,38.31
5.6,1275,993.5,1475.875,1139.125,1624.875,2313.75,2397.25,1852.625,2522.125,815.875,41.61,38.3
5.7,1275,993.75,1475.75,1139.375,1625,2314.625,2397.625,1852.625,2523.75,816,41.62,38.34
5.8,1275,994.125,1475.75,1139.875,1625.375,2315.75,2398.25,1852.875,2526,816.25,41.62,38.28
5.9,1275.125,995,1475.75,1140.875,1625.75,2317.625,2399.125,1853.375,2528.625,816.75,41.62,38.34
6.0,1275.375,996.375,1475.875,1142.25,1626.375,2320.125,2400.25,1854.375,2531.75,817.5,41.61,38.28
6.1,1275.875,998.375,1476,1144.375,1627.375,2323.125,2401.5,1856.125,2535.25,818.5,41.63,38.27
6.2,1276.75,1001.25,1476.25,1147.25,1628.625,2326.75,2402.875,1858.75,2539.125,819.625,41.62,38.31
6.3,1278,1005.125,1476.75,1150.75,1630.25,2330.625,2404.625,1862.5,2543.125,821.25,41.61,38.36
6.4,1279.625,1009.875,1477.375,1155.125,1632.125,2335,2406.5,1867.25,2547.25,823.25,41.63,38.33
6.5,1281.875,1015.625,1478,1160.375,1634.5,2339.75,2408.625,1873.125,2551.375,825.625,41.62,38.31
6.6,1284.75,1022.5,1479,1166.5,1637.125,2344.75,2410.75,1880,2555.5,828.125,41.58,38.31
6.7,1288,1030.125,1480.125,1173.25,1640.125,2350,2413,1888,2559.875,830.875,41.61,38.27
6.8,1292,1038.875,1481.375,1180.875,1643.5,2355.375,2415.125,1897.125,2564.25,834,41.61,38.37
6.9,1296.625,1048.5,1482.75,1189.125,1647.25,2360.875,2417.5,1907.25,2568.625,837.5,41.61,38.33
7.0,1301.75,1058.875,1484.25,1198.125,1651.25,2366.375,2419.75,1918.125,2573.25,841.25,41.58,38.35
7.1,1307.625,1070.375,1485.875,1207.75,1655.5,2371.875,2422,1930.125,2578.25,845.25,41.59,38.34
7.2,1314,1082.5,1487.625,1218.125,1660,2377.375,2424.25,1942.75,2583,849.375,41.62,38.3
7.3,1320.75,1095.375,1489.375,1228.875,1664.625,2382.625,2426.5,1956.125,2587.75,853.5,41.61,38.37
7.4,1328.125,1109,1491.25,1240.375,1669.5,2388,2428.625,1970.25,2592.875,858.125,41.61,38.37
7.5,1335.875,1123.375,1493.25,1252.5,1674.75,2393.25,2430.875,1985,2598,862.75,41.62,38.41
7.6,1344,1138.125,1495.125,1264.875,1679.875,2398.25,2433,2000,2602.875,867.375,41.62,38.43
7.7,1352.625,1153.625,1497.25,1277.875,1685.25,2403.125,2435.125,2015.875,2608,872.25,41.61,38.47
7.8,1361.5,1169.375,1499.125,1291.125,1690.625,2407.75,2437.125,2032,2613.25,877.125,41.61,38.52
7.9,1371,1185.875,1501.125,1304.875,1696.25,2412.5,2439.125,2048.75,2618.625,882.375,41.61,38.53
8.0,1380.625,1202.625,1503.25,1319,1701.875,2416.875,2441,2065.875,2624,887.625,41.61,38.62
8.1,1390.625,1219.625,1505.125,1333.125,1707.375,2421.25,2442.875,2083.25,2629.375,893.125,41.59,38.63
8.2,1400.875,1236.875,1507.125,1347.75,1713,2425.375,2444.75,2101.125,2634.375,898.625,41.59,38.69
8.3,1411.625,1254.25,1509.25,1362.625,1718.625,2429.375,2446.5,2119.25,2639.375,904.375,41.61,38.77
8.4,1422.375,1271.625,1511,1377.25,1724.25,2433.25,2448.25,2137.375,2644.375,910.125,41.58,38.81
8.5,1433.5,1289.375,1513,1392.25,1730,2436.875,2450,2156,2649.5,915.875,41.61,38.9
8.6,1444.75,1307.25,1514.875,1407.375,1735.625,2440.5,2451.625,2174.75,2654.5,921.625,41.58,38.98
8.7,1456.125,1325,1516.625,1422.375,1741.125,2443.875,2453.125,2193.625,2659.375,927.375,41.61,39
8.8,1467.75,1342.875,1518.5,1437.5,1746.625,2447.25,2454.75,2212.625,2664.375,933.375,41.61,39.11
8.9,1479.5,1360.75,1520.25,1452.625,1752.25,2450.375,2456.25,2231.875,2669.25,939.375,41.62,39.23
9.0,1491.125,1378.375,1522,1467.5,1757.625,2453.375,2457.75,2251,2674.25,945.5,41.59,39.26
9.1,1503.125,1396.125,1523.625,1482.25,1762.875,2456.25,2459.25,2270.375,2679.25,951.5,41.59,39.42
