time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.5,1461.125,1076.75,1503.375,1311.875,1640.125,2323.5,2395.625,2403.625,2716.625,1239.75,40.4,42.21
4.6,1461,1076.75,1503.375,1311.875,1640.125,2323.5,2395.625,2403.625,2716.5,1239.75,40.39,42.2
4.7,1461,1076.75,1503.375,1311.875,1640.125,2323.5,2395.625,2403.625,2716.625,1239.75,40.37,42.2
4.8,1461,1076.625,1503.375,1311.875,1640,2323.5,2395.625,2403.625,2716.625,1239.625,40.37,42.19
4.9,1461.125,1076.75,1503.375,1311.875,1640,2323.5,2395.5,2403.625,2716.5,1239.625,40.39,42.24
5.0,1461,1076.625,1503.375,1311.875,1640,2323.5,2395.5,2403.75,2716.5,1239.375,40.37,42.19
5.1,1461.125,1076.625,1503.25,1311.875,1640,2323.375,2395.5,2403.75,2716.375,1239,40.37,42.18
5.2,1461.125,1076.625,1503.125,1311.75,1640.125,2323.5,2395.625,2403.75,2716.125,1238.375,40.37,42.2
5.3,1461.125,1076.75,1503.25,1311.75,1640,2323.375,2395.5,2403.625,2716.125,1237.625,40.39,42.22
5.4,1461.125,1076.75,1503.125,1311.75,1640,2323.375,2395.5,2403.625,2716.375,1237,40.39,42.22
5.5,1461.25,1076.75,1503,1311.75,1640.125,2323.5,2395.625,2403.75,2716.75,1236.375,40.4,42.18
5.6,1461.25,1076.75,1503,1311.75,1640.125,2323.75,2395.75,2403.75,2717.5,1235.875,40.37,42.2
5.7,1461.25,1076.875,1503,1311.875,1640.25,2324.375,2396,2403.875,2718.625,1235.375,40.4,42.19
5.8,1461.375,1077.125,1503,1312.25,1640.375,2325.125,2396.5,2403.875,2719.75,1235.125,40.4,42.25
5.9,1461.375,1077.625,1503,1312.75,1640.625,2326.25,2397.125,2404.25,2721.375,1235,40.4,42.18
6.0,1461.5,1078.375,1503,1313.625,1641,2327.875,2398,2404.75,2723,1235.125,40.39,42.22
6.1,1461.875,1079.5,1503.125,1314.75,1641.625,2329.875,2399.25,2405.75,2724.625,1235.5,40.39,42.2
6.2,1462.375,1081.125,1503.25,1316.25,1642.375,2332.375,2400.5,2407.125,2726.5,1236.25,40.37,42.16
6.3,1463.125,1083.125,1503.5,1318,1643.25,2335.125,2402,2408.75,2728.75,1237.25,40.4,42.18
6.4,1464,1085.75,1503.75,1320.25,1644.375,2338.375,2403.625,2411.125,2731.125,1238.5,40.39,42.18
6.5,1465.25,1088.75,1504.125,1322.875,1645.75,2341.875,2405.375,2413.75,2733.5,1239.875,40.4,42.22
6.6,1466.75,1092.375,1504.625,1326,1647.375,2345.5,2407.25,2416.875,2735.875,1241.375,40.39,42.19
6.7,1468.5,1096.5,1505.25,1329.375,1649.125,2349.375,2409.125,2420.5,2738.5,1243.25,40.42,42.18
6.8,1470.5,1101.125,1505.875,1333.125,1651.25,2353.5,2411.125,2424.5,2741.125,1245.25,40.39,42.24
6.9,1472.75,1106.125,1506.5,1337.25,1653.375,2357.5,2413.125,2428.875,2744,1247.375,40.39,42.19
7.0,1475.375,1111.625,1507.375,1341.75,1655.875,2361.75,2415.125,2433.625,2746.75,1249.625,40.4,42.19
7.1,1478.125,1117.625,1508.125,1346.625,1658.5,2365.875,2417.25,2438.875,2749.5,1252,40.36,42.23
7.2,1481.125,1124,1509,1351.625,1661.125,2370,2419.25,2444.25,2752.125,1254.5,40.36,42.22
7.3,1484.5,1130.875,1509.875,1357,1664,2374.25,2421.25,2450.125,2754.75,1257.25,40.39,42.25
7.4,1487.875,1138.25,1510.75,1362.625,1667,2378.375,2423.25,2456.25,2757.75,1260.125,40.36,42.26
7.5,1491.625,1145.625,1511.75,1368.5,1670.125,2382.375,2425.375,2462.625,2760.625,1263,40.4,42.35
7.6,1495.5,1153.5,1512.75,1374.625,1673.25,2386.375,2427.25,2469.125,2763.25,1265.75,40.37,42.31
7.7,1499.5,1161.625,1513.75,1380.875,1676.5,2390.25,2429.25,2476.125,2766.125,1268.875,40.39,42.34
7.8,1503.875,1170,1514.75,1387.25,1679.75,2394,2431.125,2483.125,2768.75,1271.875,40.37,42.35
7.9,1508.25,1178.75,1515.75,1394,1683,2397.875,2433,2490.375,2771.625,1275,40.36,42.41
8.0,1512.75,1187.75,1516.75,1400.75,1686.5,2401.5,2434.875,2497.875,2774.5,1278.375,40.39,42.41
8.1,1517.375,1196.875,1517.75,1407.5,1689.75,2405,2436.625,2505.375,2777.375,1281.75,40.37,42.45
8.2,1522.25,1206.375,1518.75,1414.5,1693.125,2408.375,2438.25,2513.25,2780.375,1285.25,40.37,42.54
8.3,1527.125,1215.875,1519.625,1421.5,1696.5,2411.75,2440,2521.125,2783.25,1288.625,40.34,42.58
8.4,1532.125,1225.625,1520.625,1428.625,1700,2415,2441.625,2529.125,2786.25,1292,40.36,42.64
8.5,1537.375,1235.5,1521.625,1436,1703.375,2418.125,2443.25,2537.125,2789.125,1295.5,40.37,42.71
8.6,1542.625,1245.625,1522.5,1443.375,1706.75,2421,2444.75,2545.375,2792,1299.125,40.37,42.76
8.7,1548,1255.625,1523.5,1450.625,1710.25,2423.875,2446.375,2553.5,2794.625,1302.625,40.39,42.85
8.8,1553.375,1265.875,1524.5,1458,1713.625,2426.625,2447.875,2561.875,2797.125,1306.25,40.34,42.94
8.9,1558.875,1276,1525.375,1465.375,1717,2429.375,2449.25,2570.375,2799.75,1309.75,40.34,43
9.0,1564.5,1286.25,1526.25,1472.75,1720.375,2432,2450.625,2578.625,2802.375,1313.25,40.34,43.07
9.1,1570,1296.625,1527.125,1480.125,1723.75,2434.375,2452,2587.25,2805.125,1316.875,40.37,43.17
9.2,1575.625,1306.75,1528,1487.625,1727.125,2436.875,2453.375,2595.625,2807.75,1320.375,40.39,43.25
9.3,1581.375,1317,1528.875,1495,1730.375,2439.125,2454.75,2604.25,2810.5,1324,40.37,43.31
9.4,1587.125,1327.125,1529.625,1502.375,1733.625,2441.375,2456,2612.75,2813.125,1327.625,40.36,43.44
9.5,1592.875,1337.25,1530.5,1509.625,1736.75,2443.5,2457.125,2621.25,2815.75,1331.25,40.36,43.54
9.6,1598.75,1347.25,1531.25,1517,1740,2445.625,2458.375,2629.75,2818.375,1335,40.36,43.59
9.7,1604.5,1357.375,1532,1524.25,1743.125,2447.625,2459.5,2638.375,2821,1338.625,40.36,43.71
9.8,1610.375,1367.125,1532.875,1531.375,1746.125,2449.375,2460.75,2646.875,2823.5,1342.125,40.39,43.78
9.9,1616.25,1377.125,1533.625,1538.625,1749.25,2451.25,2461.75,2655.375,2826,1345.75,40.37,43.94
10.0,1622.125,1386.875,1534.375,1545.75,1752.25,2453,2462.75,2663.75,2828.625,1349.375,40.39,44.04
10.1,1627.875,1396.5,1535,1552.75,1755.125,2454.625,2463.75,2672.125,2831.25,1352.75,40.34,44.09
10.2,1633.625,1406.125,1535.75,1559.75,1758,2456.25,2464.875,2680.625,2833.875,1356.25,40.36,44.27
10.3,1639.5,1415.625,1536.375,1566.625,1760.875,2457.75,2465.75,2689.125,2836.375,1359.75,40.37,44.33
10.4,1645.25,1424.875,1537.125,1573.375,1763.625,2459.25,2466.625,2697.375,2838.875,1363.125,40.37,44.45
10.5,1651,1434.125,1537.75,1580.25,1766.375,2460.75,2467.5,2705.625,2841.5,1366.625,40.34,44.54
