time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.5,1403.25,1148.125,1472.75,1253.625,1644.625,2293.875,2405.375,2278.625,2716.375,1331.875,41.41,39.07
4.6,1403.25,1148.125,1472.625,1253.625,1644.75,2293.875,2405.375,2278.625,2716.25,1331.875,41.4,38.96
4.7,1403.375,1148.25,1472.625,1253.75,1644.625,2293.875,2405.375,2278.5,2716.25,1331.875,41.41,38.98
4.8,1403.25,1148.375,1472.75,1253.75,1644.75,2293.875,2405.375,2278.5,2716.375,1331.875,41.41,39.04
4.9,1403.375,1148.375,1472.625,1253.875,1644.75,2294,2405.375,2278.625,2716.25,1331.875,41.37,39.03
5.0,1403.375,1148.5,1472.625,1253.875,1644.75,2293.875,2405.375,2278.625,2716.375,1331.875,41.38,39.02
5.1,1403.5,1148.625,1472.625,1253.75,1644.75,2293.875,2405.375,2278.625,2716.375,1331.875,41.4,39.01
5.2,1403.5,1148.75,1472.5,1253.75,1644.75,2293.875,2405.375,2278.625,2716.375,1331.875,41.37,39.02
5.3,1403.625,1148.875,1472.5,1253.75,1644.75,2293.875,2405.375,2278.625,2716.875,1331.875,41.4,38.98
5.4,1403.625,1149,1472.375,1253.75,1644.875,2293.875,2405.375,2278.625,2717.875,1331.875,41.4,39.08
5.5,1403.875,1149.25,1472.375,1253.875,1645,2294.375,2405.375,2278.625,2719.125,1331.875,41.4,39.06
5.6,1403.875,1149.5,1472.25,1254.375,1645.25,2295.5,2405.75,2278.75,2720.875,1332,41.42,39.04
5.7,1404,1149.875,1472.25,1255.5,1645.75,2297.375,2406.25,2279,2723.125,1332.25,41.4,38.99
5.8,1404.25,1150.625,1472.25,1257.375,1646.625,2300,2407,2280,2725.875,1332.875,41.38,39.01
5.9,1404.875,1151.625,1472.375,1260.25,1647.875,2303.5,2408,2281.875,2729.125,1333.5,41.38,39.02
6.0,1406,1152.875,1472.625,1264.25,1649.625,2307.5,2409.25,2285,2732.375,1334.5,41.4,38.99
6.1,1407.625,1154.625,1473.125,1269.5,1652.125,2312.25,2410.75,2289.625,2735.875,1335.625,41.41,39.02
