time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.6,1281.125,1009.625,1473.875,1142.5,1628.625,2317.875,2400.25,1881.125,2556.625,898.5,42.12,37.49
4.7,1281.125,1009.625,1473.875,1142.5,1628.75,2317.875,2400.25,1881.125,2556.625,898.5,42.11,37.5
4.8,1281.125,1009.625,1473.875,1142.375,1628.75,2317.875,2400.25,1881.125,2556.5,898.5,42.11,37.47
4.9,1281.125,1009.625,1473.875,1142.5,1628.75,2317.875,2400.25,1881,2556.625,898.375,42.11,37.48
5.0,1281.125,1009.625,1473.875,1142.375,1628.75,2317.875,2400.25,1881,2556.5,898.375,42.12,37.49
5.1,1281.125,1009.625,1473.75,1142.25,1628.75,2317.75,2400.25,1880.875,2556.5,898.25,42.14,37.49
5.2,1281.125,1009.625,1473.75,1142.25,1628.75,2317.75,2400.125,1880.875,2556.5,898.125,42.12,37.53
5.3,1281.125,1009.625,1473.625,1142.25,1628.75,2317.625,2400.125,1880.75,2556.875,898.125,42.12,37.46
5.4,1281.125,1009.625,1473.625,1142.25,1628.75,2317.75,2400.25,1880.625,2557.625,898.125,42.12,37.44
5.5,1281.125,1009.625,1473.5,1142.25,1628.75,2317.875,2400.375,1880.75,2558.875,898,42.15,37.52
5.6,1281.125,1009.75,1473.5,1142.25,1628.875,2318.25,2400.5,1880.625,2560.375,898,42.11,37.47
5.7,1281.125,1010,1473.5,1142.375,1628.875,2318.875,2401,1880.625,2562,898.25,42.15,37.46
5.8,1281.25,1010.375,1473.5,1142.75,1629.125,2319.875,2401.625,1880.875,2563.625,898.5,42.12,37.46
5.9,1281.25,1011.25,1473.375,1143.5,1629.5,2321.375,2402.375,1881.125,2565.5,899,42.12,37.47
6.0,1281.5,1012.375,1473.5,1144.5,1629.875,2323.25,2403.5,1881.875,2567.25,899.75,42.14,37.49
6.1,1281.75,1014.125,1473.5,1145.75,1630.5,2325.375,2404.625,1883,2569.25,900.75,42.12,37.46
6.2,1282.375,1016.75,1473.625,1147.5,1631.375,2328,2405.75,1884.75,2571.75,902,42.12,37.49
6.3,1283.125,1020.125,1473.875,1149.75,1632.5,2330.875,2407,1887.125,2574.5,903.5,42.12,37.46
6.4,1284.25,1024.125,1474.25,1152.5,1633.75,2334,2408.5,1890.125,2577.375,905.125,42.11,37.47
6.5,1285.625,1029,1474.75,1155.75,1635.25,2337.375,2409.875,1893.875,2580.25,907.125,42.12,37.5
6.6,1287.375,1034.75,1475.25,1159.75,1637.125,2341,2411.375,1898.125,2583.125,909.375,42.14,37.47
6.7,1289.5,1041.375,1475.875,1164,1639.125,2344.5,2413,1903.125,2586.125,912,42.14,37.49
6.8,1292,1048.875,1476.5,1168.875,1641.375,2348.25,2414.5,1908.875,2589.375,914.875,42.14,37.49
6.9,1294.875,1057.125,1477.375,1174.25,1643.75,2351.875,2416.125,1915.375,2592.5,918.125,42.12,37.52
7.0,1298,1066.125,1478.125,1180,1646.375,2355.625,2417.625,1922.375,2595.625,921.375,42.14,37.52
7.1,1301.5,1076,1479,1186.25,1649.125,2359.25,2419.25,1930,2598.875,925,42.11,37.51
7.2,1305.375,1086.5,1480,1192.875,1651.875,2362.875,2420.75,1938.125,2602.25,928.75,42.12,37.52
7.3,1309.625,1097.875,1481,1200,1654.875,2366.5,2422.25,1946.875,2605.625,932.875,42.11,37.54
7.4,1314.125,1109.75,1482.125,1207.375,1657.875,2370.125,2423.75,1956.25,2609.125,937,42.15,37.58
7.5,1318.875,1122.125,1483.25,1215,1661,2373.625,2425.25,1965.75,2612.5,941.25,42.12,37.54
7.6,1324,1135.25,1484.25,1223.125,1664.375,2377,2426.625,1975.875,2616,945.625,42.14,37.58
