time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.5,1412.875,1201.75,1478.625,1254.75,1594.5,2249.125,2346.75,2420,2598.375,1326.75,41.38,35.65
4.6,1412.875,1201.75,1478.625,1254.875,1594.5,2249.25,2346.75,2420,2598.125,1326.25,41.35,35.69
4.7,1412.875,1201.75,1478.625,1254.875,1594.5,2249.125,2346.75,2420,2597.875,1325.625,41.37,35.63
4.8,1413,1201.75,1478.625,1254.875,1594.5,2249.125,2346.625,2420,2597.625,1325,41.38,35.67
4.9,1412.875,1201.875,1478.5,1254.875,1594.375,2249.125,2346.625,2420.125,2597.25,1324.375,41.35,35.65
5.0,1413,1202,1478.5,1254.875,1594.5,2249.125,2346.625,2420.125,2597.25,1323.75,41.35,35.59
5.1,1413,1201.875,1478.5,1254.875,1594.5,2249.125,2346.75,2420.125,2596.875,1323.25,41.37,35.63
5.2,1413.125,1202.125,1478.375,1254.75,1594.5,2249,2346.625,2420,2596.625,1322.625,41.35,35.63
5.3,1413.125,1202.125,1478.375,1254.75,1594.5,2249,2346.625,2420.125,2596.875,1322,41.37,35.62
5.4,1413.125,1202.25,1478.25,1254.75,1594.625,2249,2346.625,2420.125,2597.75,1321.5,41.37,35.66
5.5,1413.25,1202.25,1478.25,1254.75,1594.625,2249.25,2346.875,2420.125,2599,1321,41.35,35.63
5.6,1413.25,1202.375,1478.25,1254.875,1594.75,2249.75,2347.125,2420.125,2600.25,1320.625,41.38,35.62
5.7,1413.25,1202.75,1478.125,1254.875,1594.875,2250.5,2347.625,2420.25,2601.75,1320.375,41.38,35.64
5.8,1413.25,1203.5,1478.125,1255.25,1595.25,2251.5,2348.25,2420.375,2603.75,1320.5,41.35,35.65
5.9,1413.5,1205.25,1478.125,1255.75,1595.625,2253.125,2349.25,2420.625,2605.875,1320.875,41.38,35.64
6.0,1413.75,1208,1478.125,1256.5,1596.125,2255,2350.375,2421.25,2608.25,1321.75,41.35,35.63
6.1,1414,1212.25,1478.25,1257.5,1596.875,2257.25,2351.75,2422.125,2610.75,1323.25,41.37,35.65
6.2,1414.5,1217.75,1478.375,1258.875,1597.875,2260,2353.125,2423.375,2613.5,1325.125,41.38,35.61
6.3,1415.25,1224.75,1478.625,1260.625,1599,2263.125,2354.75,2425.125,2616.125,1327.625,41.35,35.65
6.4,1416.125,1233.375,1478.875,1262.75,1600.5,2266.5,2356.375,2427.5,2619.125,1330.625,41.37,35.72
6.5,1417.375,1243.5,1479.125,1265.125,1602.125,2270.125,2358,2430.25,2622.125,1334.125,41.35,35.63
6.6,1419,1255.125,1479.625,1268,1604,2274,2359.75,2433.75,2625.125,1338.125,41.37,35.66
6.7,1420.75,1268.25,1480.125,1271.25,1606.125,2278.125,2361.5,2437.625,2628.5,1342.75,41.37,35.63
6.8,1422.875,1282.75,1480.75,1274.875,1608.375,2282.25,2363.375,2442.125,2632,1348.125,41.34,35.68
6.9,1425.25,1298.75,1481.375,1279.125,1610.875,2286.5,2365,2447,2635.625,1353.625,41.34,35.66
7.0,1428,1316.25,1482,1283.75,1613.5,2290.75,2366.875,2452.5,2639.375,1359.5,41.35,35.65
7.1,1431,1334.75,1482.75,1288.625,1616.375,2295,2368.625,2458.375,2643.25,1365.625,41.34,35.71
7.2,1434.375,1354.5,1483.375,1294,1619.375,2299.25,2370.375,2464.625,2647.375,1372.375,41.37,35.66
7.3,1438,1375.375,1484.25,1299.875,1622.5,2303.375,2372,2471.5,2651.375,1379.5,41.35,35.71
7.4,1441.75,1396.75,1485,1305.875,1625.875,2307.5,2373.625,2478.625,2655.375,1386.875,41.38,35.71
7.5,1445.875,1419,1485.875,1312.5,1629.25,2311.5,2375.375,2486.125,2659.5,1394.75,41.35,35.77
7.6,1450.125,1441.875,1486.625,1319.25,1632.625,2315.5,2376.875,2494,2663.625,1402.75,41.37,35.84
7.7,1454.75,1465,1487.375,1326.25,1636.125,2319.125,2378.5,2502.125,2667.875,1411.125,41.34,35.79
7.8,1459.5,1489,1488.25,1333.625,1639.75,2322.75,2380,2510.75,2671.875,1419.875,41.34,35.82
7.9,1464.5,1513.125,1489.125,1341.125,1643.375,2326.25,2381.5,2519.5,2675.875,1428.75,41.34,35.88
8.0,1469.625,1537.875,1490,1349,1647.125,2329.625,2382.875,2528.5,2680,1437.875,41.35,35.94
8.1,1475,1562.625,1490.875,1357,1650.875,2333,2384.375,2537.875,2684.125,1447.125,41.34,35.94
8.2,1480.375,1587.25,1491.625,1365.125,1654.625,2336.125,2385.625,2547.375,2688.375,1456.25,41.38,36.01
8.3,1486.125,1612,1492.5,1373.375,1658.375,2339.25,2387,2557.25,2692.375,1465.625,41.35,36.06
8.4,1492,1636.75,1493.25,1381.875,1662.25,2342.25,2388.25,2567.125,2696.5,1475.125,41.35,36.12
8.5,1497.875,1661.125,1494,1390.375,1666,2345.125,2389.5,2577.25,2700.625,1484.625,41.34,36.11
8.6,1504,1685.5,1494.875,1399,1669.875,2347.875,2390.75,2587.5,2704.625,1494.5,41.34,36.23
8.7,1510.125,1709.75,1495.625,1407.75,1673.625,2350.375,2392,2597.875,2708.875,1504.25,41.34,36.3
8.8,1516.375,1733.25,1496.375,1416.5,1677.5,2353,2393,2608.375,2712.75,1514,41.35,36.35
8.9,1522.625,1756.875,1497.125,1425.25,1681.25,2355.375,2394.125,2619,2716.625,1523.75,41.37,36.41
9.0,1529.125,1780,1497.75,1434.25,1685,2357.75,2395.125,2629.625,2720.5,1533.25,41.37,36.5
9.1,1535.625,1802.625,1498.5,1443,1688.625,2360,2396.125,2640.375,2724.375,1542.875,41.35,36.55
9.2,1542.25,1824.875,1499.125,1451.875,1692.375,2362.25,2397.125,2651.125,2728.375,1552.625,41.35,36.61
9.3,1548.875,1846.75,1499.75,1460.75,1696,2364.375,2398.125,2662,2732.25,1562.375,41.34,36.71
9.4,1555.5,1868,1500.5,1469.375,1699.625,2366.375,2399,2672.75,2736,1572,41.34,36.78
9.5,1562.125,1888.875,1501.125,1478.25,1703.125,2368.25,2400,2683.625,2739.625,1581.875,41.34,36.81
9.6,1569,1909.375,1501.75,1487,1706.75,2370.125,2400.875,2694.5,2743.25,1591.625,41.35,36.93
9.7,1575.625,1929.125,1502.375,1495.5,1710,2371.875,2401.75,2705.25,2746.625,1601,41.34,37.02
9.8,1582.5,1948.625,1503,1504,1713.5,2373.5,2402.625,2716.125,2750.125,1610.5,41.34,37.09
9.9,1589.25,1967.75,1503.625,1512.625,1716.75,2375.25,2403.375,2726.875,2753.5,1620,41.35,37.15
10.0,1595.875,1986.125,1504.125,1520.875,1720,2376.75,2404.125,2737.625,2756.875,1629.625,41.35,37.25
10.1,1602.625,2004.25,1504.625,1529.125,1723.125,2378.375,2404.875,2748.25,2760.25,1639.125,41.34,37.34
10.2,1609.375,2021.875,1505.25,1537.375,1726.25,2379.75,2405.625,2758.875,2763.625,1648.375,41.37,37.4
10.3,1616.125,2038.875,1505.75,1545.25,1729.25,2381.125,2406.375,2769.25,2767,1657.5,41.35,37.53
10.4,1622.75,2055.5,1506.25,1553.25,1732.25,2382.5,2407,2779.75,2770.25,1666.625,41.37,37.53
10.5,1629.5,2071.75,1506.75,1561.125,1735.25,2383.75,2407.625,2790.25,2773.5,1675.625,41.34,37.67
10.6,1636.125,2087.375,1507.375,1568.875,1738,2385,2408.25,2800.375,2776.625,1684.5,41.37,37.75
10.7,1642.75,2102.75,1507.875,1576.375,1740.875,2386.25,2409,2810.5,2779.75,1693.25,41.37,37.84
10.8,1649.375,2117.875,1508.25,1584,1743.625,2387.375,2409.625,2820.625,2783,1701.875,41.35,37.88
10.9,1655.75,2132.25,1508.75,1591.25,1746.25,2388.375,2410.25,2830.375,2786,1710.25,41.34,37.97
11.0,1662.125,2146.625,1509.25,1598.5,1748.875,2389.5,2410.75,2840.25,2789,1718.625,41.35,38.08
11.1,1668.5,2160.375,1509.625,1605.625,1751.5,2390.5,2411.25,2849.875,2791.875,1726.75,41.35,38.13
11.2,1674.875,2173.875,1510.125,1612.625,1754,2391.5,2411.875,2859.625,2794.875,1734.875,41.34,38.23
11.3,1681.25,2187,1510.625,1619.375,1756.375,2392.5,2412.375,2869.125,2797.75,1742.875,41.35,38.26
11.4,1687.5,2199.625,1511,1626.125,1758.75,2393.375,2412.875,2878.375,2800.5,1750.625,41.32,38.36
11.5,1693.625,2212.125,1511.5,1632.75,1761,2394.25,2413.375,2887.625,2803.25,1758.375,41.35,38.45
11.6,1699.75,2224.25,1511.875,1639.25,1763.25,2395.125,2413.875,2896.875,2805.875,1766.125,41.34,38.49
11.7,1705.75,2235.875,1512.25,1645.5,1765.375,2395.875,2414.375,2905.75,2808.5,1773.75,41.34,38.61
11.8,1711.75,2247.375,1512.75,1651.875,1767.625,2396.75,2414.875,2914.625,2811.125,1781.125,41.37,38.73
11.9,1717.5,2258.5,1513.125,1658,1769.75,2397.5,2415.25,2923.375,2813.75,1788.5,41.32,38.75
12.0,1723.375,2269.125,1513.5,1664,1771.625,2398.25,2415.75,2932,2816.25,1795.625,41.35,38.83
12.1,1729.125,2279.75,1513.875,1670,1773.625,2399,2416.25,2940.5,2818.875,1802.75,41.34,38.85
12.2,1734.875,2290,1514.375,1675.875,1775.625,2399.625,2416.625,2948.875,2821.25,1809.75,41.35,38.97
12.3,1740.5,2300,1514.625,1681.5,1777.375,2400.375,2417.125,2957,2823.75,1816.5,41.32,39.04
12.4,1746,2309.875,1515.125,1687.125,1779.25,2401,2417.25,2965.125,2826.125,1823.375,41.35,39.12
12.5,1751.375,2319.375,1515.375,1692.625,1781,2401.625,2417.625,2973,2828.625,1830.125,41.37,39.19
12.6,1756.75,2328.5,1515.75,1698,1782.625,2402.125,2418.125,2980.875,2831,1836.625,41.34,39.22
12.7,1762.125,2337.5,1516.125,1703.375,1784.375,2402.75,2418.5,2988.5,2833.375,1843,41.35,39.28
12.8,1767.375,2346.375,1516.5,1708.625,1785.875,2403.375,2418.875,2996.125,2835.875,1849.375,41.34,39.34
12.9,1772.625,2354.875,1516.875,1713.75,1787.5,2403.875,2419.125,3003.5,2838.125,1855.5,41.35,39.39
13.0,1777.75,2363.25,1517.25,1718.75,1789,2404.5,2419.5,3010.875,2840.375,1861.5,41.34,39.47
13.1,1782.75,2371.5,1517.5,1723.75,1790.5,2405,2419.875,3018,2842.5,1867.375,41.37,39.53
