time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.7,1433.5,1058.875,1500.75,1276.75,1615.875,2272.25,2366.875,2360.625,2644.625,1178.625,39.08,43.31
4.8,1433.5,1058.875,1500.75,1276.75,1615.875,2272.25,2366.875,2360.625,2644.5,1178.625,39.08,43.32
4.9,1433.375,1058.875,1500.875,1276.75,1615.875,2272.25,2366.875,2360.625,2644.5,1178.625,39.08,43.34
5.0,1433.5,1058.75,1500.75,1276.625,1616,2272.25,2367,2360.5,2644.375,1178.5,39.09,43.38
5.1,1433.5,1058.75,1500.75,1276.625,1615.875,2272.25,2366.875,2360.5,2644.125,1178,39.09,43.34
5.2,1433.5,1058.75,1500.625,1276.5,1616,2272.25,2366.875,2360.5,2643.875,1177.25,39.08,43.34
5.3,1433.5,1058.75,1500.5,1276.5,1616,2272.25,2366.875,2360.5,2643.75,1176.625,39.08,43.31
5.4,1433.5,1058.75,1500.5,1276.375,1616,2272.25,2366.875,2360.375,2643.875,1175.875,39.08,43.35
5.5,1433.375,1058.625,1500.5,1276.375,1616,2272.25,2366.875,2360.25,2644.25,1175.25,39.12,43.3
5.6,1433.5,1058.75,1500.375,1276.375,1616,2272.5,2367.125,2360.25,2644.875,1174.625,39.11,43.31
5.7,1433.5,1058.75,1500.375,1276.25,1616.125,2272.75,2367.375,2360.25,2645.5,1174.125,39.09,43.3
5.8,1433.5,1059,1500.375,1276.375,1616.25,2273.25,2367.75,2360.25,2646.5,1173.75,39.09,43.35
5.9,1433.5,1059.25,1500.375,1276.5,1616.375,2274,2368.25,2360.375,2647.75,1173.625,39.11,43.3
6.0,1433.625,1059.75,1500.375,1276.75,1616.625,2275,2369,2360.5,2648.875,1173.5,39.08,43.35
6.1,1433.625,1060.625,1500.375,1277.125,1617,2276.25,2369.875,2360.875,2650.125,1173.625,39.12,43.34
6.2,1433.75,1061.75,1500.375,1277.75,1617.375,2277.875,2371,2361.25,2651.5,1174,39.09,43.37
6.3,1434.125,1063.125,1500.375,1278.5,1618,2279.75,2372.125,2361.875,2653,1174.5,39.09,43.31
6.4,1434.375,1065,1500.5,1279.375,1618.625,2282,2373.5,2362.75,2654.875,1175.125,39.08,43.35
6.5,1434.875,1067.25,1500.625,1280.5,1619.5,2284.375,2374.875,2363.875,2656.875,1176,39.09,43.32
6.6,1435.5,1069.875,1500.875,1281.75,1620.375,2287,2376.25,2365.25,2658.75,1177,39.09,43.32
6.7,1436.125,1072.875,1501,1283.125,1621.5,2289.75,2377.875,2366.75,2660.375,1178.25,39.05,43.34
6.8,1436.875,1076.125,1501.25,1284.875,1622.75,2292.625,2379.375,2368.5,2662.125,1179.5,39.09,43.3
6.9,1437.875,1079.875,1501.5,1286.625,1624,2295.625,2381.125,2370.5,2664,1181,39.09,43.35
7.0,1438.875,1083.875,1501.75,1288.5,1625.375,2298.75,2382.75,2372.75,2665.75,1182.625,39.09,43.34
7.1,1440,1088.25,1502.125,1290.625,1626.875,2302,2384.25,2375.125,2667.75,1184.375,39.08,43.38
7.2,1441.25,1093,1502.375,1292.875,1628.5,2305.125,2385.875,2377.75,2669.875,1186.125,39.08,43.41
7.3,1442.625,1097.875,1502.75,1295.25,1630.25,2308.25,2387.5,2380.5,2671.875,1188,39.11,43.41
7.4,1444.25,1103.125,1503.125,1297.875,1632,2311.5,2389.125,2383.375,2673.875,1189.875,39.08,43.38
7.5,1445.75,1108.625,1503.5,1300.5,1633.75,2314.625,2390.75,2386.375,2676.25,1192,39.08,43.43
7.6,1447.5,1114.5,1503.875,1303.25,1635.625,2317.625,2392.375,2389.5,2678.375,1194,39.09,43.41
7.7,1449.25,1120.5,1504.125,1306.125,1637.625,2320.625,2393.875,2392.875,2680.625,1196.25,39.08,43.45
7.8,1451.25,1126.875,1504.5,1309.125,1639.75,2323.625,2395.375,2396.375,2682.625,1198.5,39.08,43.47
7.9,1453.25,1133.375,1505,1312.25,1641.75,2326.375,2397,2399.875,2684.375,1200.875,39.09,43.54
8.0,1455.25,1140.125,1505.25,1315.5,1643.875,2329.125,2398.375,2403.625,2686.25,1203.375,39.09,43.56
