time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.5,1346.875,1143.625,1451.75,1207.25,1613.625,2300.375,2380.125,2226.5,2682.5,1215.5,41.2,37.89
4.6,1346.875,1143.75,1451.75,1207.375,1613.625,2300.375,2380,2226.5,2682.5,1215.5,41.22,37.96
4.7,1346.875,1143.75,1451.75,1207.375,1613.625,2300.375,2380,2226.5,2682.5,1215.5,41.22,37.9
4.8,1346.875,1143.75,1451.75,1207.375,1613.625,2300.375,2380.125,2226.5,2682.5,1215.5,41.2,37.92
4.9,1346.875,1143.75,1451.75,1207.375,1613.625,2300.375,2380,2226.625,2682.5,1215.625,41.2,37.92
5.0,1346.875,1143.75,1451.75,1207.375,1613.625,2300.375,2380,2226.625,2682.5,1215.625,41.2,37.91
5.1,1347,1143.875,1451.625,1207.375,1613.625,2300.375,2380,2226.625,2682.5,1215.5,41.2,37.88
5.2,1347,1143.875,1451.625,1207.25,1613.75,2300.25,2380,2226.625,2682.5,1215.625,41.21,37.89
5.3,1347.125,1144,1451.5,1207.25,1613.625,2300.25,2380,2226.625,2682.75,1215.5,41.21,37.89
5.4,1347.125,1144,1451.5,1207.25,1613.75,2300.25,2380,2226.625,2683.5,1215.625,41.21,37.88
5.5,1347.25,1144.125,1451.375,1207.25,1613.75,2300.5,2380.125,2226.625,2684.5,1215.625,41.24,37.88
5.6,1347.375,1144.25,1451.375,1207.375,1613.75,2300.75,2380.375,2226.75,2685.75,1215.625,41.2,37.89
5.7,1347.375,1144.5,1451.375,1207.375,1614,2301.375,2380.625,2226.75,2687.25,1215.875,41.21,37.97
5.8,1347.5,1144.875,1451.375,1207.75,1614.25,2302.25,2381.25,2226.875,2689,1216.25,41.22,37.91
5.9,1347.625,1145.25,1451.375,1208.125,1614.625,2303.625,2382.125,2227.25,2691.125,1216.75,41.21,37.95
6.0,1347.875,1146,1451.375,1208.75,1615,2305.5,2383.375,2227.75,2693.75,1217.5,41.21,37.87
6.1,1348.125,1146.875,1451.375,1209.75,1615.625,2307.75,2384.75,2228.5,2696.5,1218.375,41.21,37.88
6.2,1348.5,1148,1451.5,1210.875,1616.375,2310.5,2386.5,2229.625,2699.5,1219.375,41.24,37.87
6.3,1349.125,1149.5,1451.75,1212.25,1617.375,2313.75,2388.75,2231,2702.375,1220.75,41.2,37.92
6.4,1349.875,1151.125,1451.875,1214,1618.625,2317.625,2391.125,2232.875,2705.5,1222.25,41.22,37.91
6.5,1350.75,1153.125,1452.25,1215.875,1620,2321.625,2393.5,2235.125,2708.75,1224,41.22,37.98
6.6,1352,1155.375,1452.5,1218.25,1621.75,2326.25,2396.125,2237.75,2712.25,1225.875,41.2,37.86
6.7,1353.375,1158,1453,1220.75,1623.625,2331,2398.875,2240.75,2716,1227.75,41.21,37.89
6.8,1355,1160.75,1453.375,1223.5,1625.625,2336,2401.75,2244,2719.5,1229.75,41.22,37.92
6.9,1356.75,1163.75,1453.875,1226.625,1628,2341,2404.5,2247.5,2722.5,1232.125,41.21,37.85
7.0,1358.875,1167.125,1454.5,1230,1630.625,2346,2407.5,2251.5,2725.625,1234.375,41.22,37.96
7.1,1361,1170.5,1455,1233.625,1633.25,2351.125,2410.375,2255.625,2728.875,1236.625,41.22,37.91
7.2,1363.375,1174.25,1455.625,1237.625,1636,2356.25,2413.25,2260,2732.125,1238.875,41.21,37.95
7.3,1365.875,1178,1456.375,1241.75,1638.875,2361.25,2416.125,2264.75,2735.75,1241.375,41.2,37.94
7.4,1368.5,1182.125,1457,1246.125,1642,2366.25,2419,2269.5,2739.125,1243.75,41.21,37.98
7.5,1371.375,1186.375,1457.75,1250.625,1645.125,2371.125,2421.875,2274.625,2742.25,1246.375,41.18,37.99
7.6,1374.375,1190.75,1458.5,1255.375,1648.375,2375.875,2424.5,2279.875,2745.5,1248.875,41.2,38.07
7.7,1377.625,1195.25,1459.25,1260.25,1651.75,2380.625,2427.125,2285.25,2748.875,1251.125,41.21,38.04
7.8,1381,1199.875,1460,1265.375,1655.125,2385.125,2429.625,2290.875,2751.75,1253.75,41.21,38.08
7.9,1384.375,1204.625,1460.75,1270.375,1658.5,2389.625,2432.25,2296.5,2754.75,1256.375,41.21,38.22
8.0,1387.875,1209.625,1461.5,1275.625,1662,2393.875,2434.875,2302.375,2757.625,1259.25,41.21,38.23
8.1,1391.625,1214.625,1462.375,1281,1665.5,2398,2437.25,2308.375,2760.5,1262,41.18,38.33
8.2,1395.375,1219.75,1463.125,1286.375,1669,2401.875,2439.5,2314.375,2763.625,1264.5,41.21,38.4
8.3,1399.25,1224.875,1463.875,1291.875,1672.5,2405.75,2441.75,2320.625,2766.375,1267,41.21,38.45
