time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.8,1404.25,1003.125,1446.125,1247.625,1607.625,2294,2363.875,2298.875,2661,943.375,39.95,41.01
4.9,1404.25,1003.125,1446.125,1247.625,1607.75,2294,2364,2298.875,2661,943.375,39.96,41
5.0,1404.25,1003.125,1446.125,1247.5,1607.75,2294,2363.875,2298.875,2661.5,943.5,39.98,41.05
5.1,1404.375,1003.25,1446.125,1247.5,1607.75,2293.875,2364,2298.875,2661.5,943.5,39.96,40.97
5.2,1404.375,1003.125,1446,1247.5,1607.75,2293.875,2363.875,2298.875,2661.625,943.5,39.95,41.01
5.3,1404.5,1003.25,1446,1247.5,1607.875,2293.875,2363.875,2299,2662.125,943.25,39.96,41
5.4,1404.5,1003.25,1445.875,1247.5,1607.875,2294.25,2363.875,2299,2662.75,943.25,39.98,41.01
5.5,1404.625,1003.375,1445.875,1247.75,1608.125,2295.125,2364,2299.125,2663.875,943.5,39.96,41.04
5.6,1404.75,1003.75,1445.875,1248.625,1608.5,2296.75,2364.375,2299.625,2665.75,943.75,39.96,40.97
5.7,1405.25,1004.25,1445.875,1250.25,1609.25,2299,2365,2300.5,2668.125,944.125,39.98,41.03
5.8,1406.125,1005.125,1446,1253,1610.5,2302.125,2365.75,2302.5,2671.25,944.75,39.96,41.03
5.9,1407.625,1006.375,1446.375,1257.25,1612.25,2305.875,2366.75,2305.75,2674.5,945.625,39.98,41
6.0,1409.75,1008.125,1447,1263,1614.75,2310.125,2367.875,2310.5,2678,946.75,39.98,41.01
6.1,1412.75,1010.25,1447.875,1270.375,1617.875,2314.875,2369.125,2316.75,2681.75,947.875,39.98,41
6.2,1416.625,1012.75,1449.125,1278.875,1621.375,2319.875,2370.625,2324.625,2686.125,949.375,39.96,41.06
6.3,1421.25,1015.625,1450.625,1288.5,1625.375,2325.125,2372.25,2333.875,2690.875,950.75,39.96,40.96
6.4,1426.875,1019,1452.5,1299.5,1629.875,2330.5,2374,2344.75,2695.5,952.25,39.98,40.99
6.5,1433.375,1022.75,1454.625,1311.375,1634.875,2336.125,2375.75,2357,2700,954,39.96,40.99
6.6,1440.625,1026.875,1457,1324.25,1640.125,2341.75,2377.625,2370.25,2704.875,955.625,39.96,41.03
6.7,1448.75,1031.25,1459.75,1338,1645.875,2347.375,2379.5,2384.875,2710,957.5,39.95,41.01
6.8,1457.75,1036,1462.75,1352.75,1651.875,2352.875,2381.375,2400.375,2715.375,959.375,39.96,41
6.9,1467.25,1041,1465.75,1368.125,1658,2358.375,2383.25,2416.5,2720.375,961.375,39.93,41.04
7.0,1477.5,1046.375,1468.875,1384.375,1664.25,2363.75,2385.125,2433.625,2725.625,963.375,39.95,41.05
