time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.7,1330.25,982.25,1433.625,1174,1608.125,2304.5,2367.5,2107.25,2574,918.875,41.68,37.25
4.8,1330.125,982.375,1433.625,1174.125,1608.125,2304.5,2367.5,2107.25,2574,918.75,41.65,37.28
4.9,1330.25,982.375,1433.625,1174.125,1608.125,2304.375,2367.5,2107.25,2574,918.75,41.68,37.31
5.0,1330.25,982.375,1433.5,1174,1608.125,2304.375,2367.375,2107.25,2574.125,918.75,41.65,37.24
5.1,1330.375,982.375,1433.5,1174,1608.125,2304.375,2367.375,2107.25,2574,918.625,41.65,37.25
5.2,1330.5,982.5,1433.375,1173.875,1608.25,2304.375,2367.375,2107.25,2574,918.625,41.65,37.34
5.3,1330.5,982.5,1433.25,1173.875,1608.25,2304.25,2367.375,2107.25,2574.25,918.625,41.65,37.3
5.4,1330.5,982.5,1433.25,1173.875,1608.375,2304.375,2367.5,2107.125,2574.875,918.5,41.67,37.24
5.5,1330.625,982.625,1433.25,1173.875,1608.375,2304.75,2367.5,2107.125,2575.875,918.5,41.65,37.25
5.6,1330.625,982.75,1433.125,1174.25,1608.5,2306,2367.5,2107.25,2577.875,918.5,41.67,37.25
5.7,1330.75,983,1433.125,1175.625,1609,2308.75,2367.875,2107.5,2581,918.5,41.65,37.3
5.8,1331,983.75,1433.125,1178.75,1610.125,2313.25,2368.375,2108.5,2585.25,918.75,41.63,37.25
5.9,1331.75,984.75,1433.25,1184.625,1612.125,2319.625,2369.125,2111,2590.875,919.125,41.68,37.24
6.0,1333.25,986.5,1433.75,1193.625,1615.125,2327.625,2370.125,2116.125,2598,919.75,41.67,37.25
6.1,1336.375,989.125,1434.875,1206.375,1619.5,2337.125,2371.375,2125.625,2605.875,920.5,41.65,37.25
6.2,1341.5,992.625,1436.875,1223.125,1625.25,2348,2373,2140.125,2614.625,921.625,41.67,37.22
6.3,1349,996.875,1439.75,1243.625,1632.75,2359.875,2374.625,2160,2624.25,923.25,41.63,37.25
6.4,1359.375,1002.25,1443.875,1268.625,1641.875,2372.25,2376.5,2185.625,2634.625,925,41.65,37.27
6.5,1372.75,1008.5,1449.125,1298.25,1652.75,2385.25,2378.5,2216.625,2645.375,927.25,41.65,37.24
