time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.8,1339.25,992.875,1446.375,1184.625,1605,2300.625,2364.125,2170,2597.875,960,41.17,38.24
4.9,1339.25,992.875,1446.375,1184.5,1605,2300.625,2364.125,2170,2597.875,960,41.12,38.3
5.0,1339.25,992.875,1446.25,1184.5,1605,2300.625,2364.125,2170,2598,959.875,41.14,38.25
5.1,1339.375,993,1446.25,1184.5,1604.875,2300.625,2364.125,2170,2598,959.875,41.12,38.24
5.2,1339.5,993,1446.125,1184.5,1605,2300.625,2364.125,2170,2598,959.875,41.15,38.27
5.3,1339.5,993,1446.125,1184.375,1605.125,2300.625,2364.125,2170,2598.25,959.75,41.14,38.27
5.4,1339.625,993.125,1446,1184.375,1605.125,2300.625,2364.125,2169.875,2598.75,959.75,41.17,38.23
5.5,1339.625,993.125,1446,1184.375,1605.25,2300.75,2364.125,2169.875,2599.625,959.625,41.17,38.28
5.6,1339.75,993.25,1445.875,1184.5,1605.25,2301,2364.375,2169.875,2600.625,959.625,41.15,38.28
5.7,1339.75,993.375,1445.875,1184.625,1605.375,2301.625,2364.75,2169.875,2601.625,959.75,41.14,38.3
5.8,1339.875,993.625,1445.875,1184.875,1605.625,2302.625,2365.25,2170,2602.75,960,41.14,38.21
5.9,1340,994.25,1445.875,1185.5,1606,2304.25,2366,2170.375,2603.75,960.375,41.14,38.3
6.0,1340.25,995.125,1445.875,1186.5,1606.5,2306.625,2367.125,2171,2605.125,961,41.14,38.22
6.1,1340.5,996.5,1446,1187.75,1607.375,2309.75,2368.625,2172.125,2606.875,961.75,41.14,38.27
6.2,1341.125,998.375,1446.125,1189.5,1608.5,2313.375,2370.25,2173.625,2608.75,962.875,41.15,38.21
6.3,1342,1001,1446.375,1191.875,1609.875,2317.875,2372.125,2175.875,2611,964.25,41.14,38.24
6.4,1343.125,1004.25,1446.75,1194.5,1611.75,2322.75,2374.25,2178.75,2613.125,965.75,41.17,38.27
6.5,1344.5,1008.125,1447.25,1197.75,1614,2328,2376.5,2182.25,2615.375,967.625,41.14,38.28
6.6,1346.375,1012.875,1447.875,1201.5,1616.75,2333.625,2378.75,2186.5,2617.75,969.875,41.15,38.28
6.7,1348.625,1018.375,1448.625,1205.875,1619.875,2339.625,2381.125,2191.5,2620.125,972.375,41.14,38.25
6.8,1351.125,1024.5,1449.5,1210.625,1623.5,2345.875,2383.625,2197,2622.75,975.25,41.12,38.25
6.9,1354.125,1031.5,1450.5,1216,1627.625,2352.25,2386,2203.25,2625.5,978.125,41.15,38.27
7.0,1357.375,1039.25,1451.5,1221.875,1632.25,2358.75,2388.625,2210,2628.375,981.25,41.14,38.24
7.1,1361,1047.625,1452.625,1228.125,1637.125,2365.125,2391.125,2217.25,2631.25,984.5,41.15,38.28
7.2,1365,1056.875,1453.875,1235,1642.375,2371.625,2393.625,2225.125,2634.25,988.25,41.15,38.27
7.3,1369.375,1066.625,1455.25,1242.25,1648.125,2377.875,2396.125,2233.5,2637.25,992,41.14,38.32
7.4,1374.125,1077.125,1456.625,1249.875,1654.125,2384.125,2398.625,2242.375,2640.375,996.25,41.17,38.3
7.5,1379.125,1088.25,1458,1258.125,1660.375,2390.375,2401.125,2251.75,2643.375,1000.5,41.12,38.32
7.6,1384.5,1099.75,1459.5,1266.5,1666.75,2396.375,2403.5,2261.375,2646.5,1004.75,41.12,38.35
7.7,1390.125,1112,1461,1275.25,1673.5,2402.25,2406,2271.5,2649.75,1009.375,41.14,38.37
7.8,1396,1124.625,1462.75,1284.375,1680.25,2408,2408.375,2282,2652.875,1014,41.12,38.37
