time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.8,1300.875,955,1429.625,1147.25,1611.625,2305.375,2375.375,1947.25,2520,691.125,40.94,39.78
4.9,1301,955,1429.5,1147.25,1611.625,2305.5,2375.375,1947.25,2520,691,40.94,39.73
5.0,1301,955.125,1429.5,1147.25,1611.625,2305.375,2375.375,1947.25,2520,691,40.91,39.76
5.1,1301,955.125,1429.375,1147.25,1611.625,2305.375,2375.25,1947.125,2520,691,40.94,39.76
5.2,1301.125,955.25,1429.375,1147.125,1611.625,2305.375,2375.25,1947.125,2520,691,40.94,39.78
5.3,1301.125,955.25,1429.25,1147,1611.625,2305.25,2375.375,1947.125,2520.25,691,40.94,39.79
5.4,1301.125,955.25,1429.25,1147,1611.75,2305.25,2375.25,1947.125,2521,691,40.94,39.79
5.5,1301.25,955.375,1429.125,1147,1611.75,2305.375,2375.25,1947,2522.25,691,40.94,39.78
5.6,1301.25,955.375,1429.125,1147.125,1611.75,2305.875,2375.5,1947.125,2523.75,691,40.94,39.78
5.7,1301.25,955.625,1429,1147.5,1611.875,2306.75,2375.75,1947.125,2525.75,691,40.96,39.72
5.8,1301.375,955.875,1429.125,1148.375,1612.25,2308.375,2376.25,1947.375,2528.125,691.125,40.93,39.75
5.9,1301.5,956.625,1429,1149.75,1612.875,2310.625,2377,1948.125,2531.125,691.5,40.96,39.76
6.0,1302,957.75,1429.125,1152.125,1613.75,2314,2377.875,1949.625,2535,692,40.96,39.75
6.1,1302.875,959.625,1429.375,1155.5,1615.25,2318,2379.125,1952.5,2539.5,692.875,40.97,39.72
6.2,1304.25,962.125,1429.875,1160.125,1617.125,2322.75,2380.625,1956.875,2544,694.125,40.96,39.72
6.3,1306.625,965.375,1430.625,1166.25,1619.75,2328.25,2382.25,1963.375,2548.75,695.625,40.94,39.73
6.4,1309.875,969.625,1431.75,1174,1623.125,2334.375,2384.25,1971.875,2554.25,697.5,40.94,39.75
6.5,1314.125,974.75,1433.125,1183.25,1626.875,2340.875,2386.375,1982.5,2560.125,699.75,40.96,39.73
6.6,1319.625,981,1435,1194.25,1631.375,2347.875,2388.5,1995.5,2566.375,702.375,40.93,39.75
6.7,1326.375,988.125,1437.25,1206.75,1636.5,2355.25,2390.875,2010.625,2573.125,705.25,40.94,39.75
6.8,1334.125,996.25,1439.75,1220.625,1642.125,2362.75,2393.25,2027.5,2580,708.5,40.96,39.75
6.9,1343.125,1005.375,1442.75,1236.25,1648.5,2370.5,2395.75,2046.5,2587.125,712,40.96,39.75
