time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.8,1288.875,969.5,1445,1141.25,1617.875,2293,2390.75,1831.125,2509.875,767.75,40.4,39.81
4.9,1288.875,969.5,1445,1141.25,1617.75,2293,2390.75,1831,2509.875,767.75,40.4,39.8
5.0,1288.875,969.5,1444.875,1141.125,1617.875,2293,2390.75,1831,2509.875,767.75,40.4,39.75
5.1,1289,969.5,1444.875,1141.125,1617.875,2293,2390.75,1831,2509.875,767.75,40.42,39.78
5.2,1289,969.625,1444.75,1141.125,1617.875,2293,2390.625,1831,2509.875,767.75,40.39,39.75
5.3,1289,969.625,1444.75,1141.125,1617.875,2293,2390.75,1831,2510.375,767.625,40.43,39.82
5.4,1289,969.75,1444.625,1141,1617.875,2293.125,2390.75,1830.875,2511.5,767.75,40.4,39.78
5.5,1289.125,969.875,1444.625,1141.125,1618,2293.25,2390.875,1830.875,2513,767.75,40.4,39.75
5.6,1289.125,970.25,1444.5,1141.125,1618.125,2293.75,2391.25,1830.875,2514.75,767.875,40.4,39.8
5.7,1289.125,970.875,1444.5,1141.25,1618.25,2294.375,2391.75,1831,2516.75,768.125,40.42,39.77
5.8,1289.25,971.75,1444.5,1141.375,1618.5,2295.375,2392.625,1831.25,2518.625,768.75,40.42,39.78
5.9,1289.25,973.375,1444.5,1141.5,1618.875,2296.875,2393.75,1831.5,2520.75,769.5,40.43,39.8
6.0,1289.5,975.75,1444.5,1141.875,1619.25,2298.875,2395.125,1831.875,2523.5,771,40.42,39.77
6.1,1289.625,979.375,1444.5,1142.625,1619.875,2301.375,2396.75,1832.5,2526.875,773.5,40.42,39.75
6.2,1290,984.25,1444.5,1143.5,1620.625,2304.5,2398.625,1833.5,2530.5,777.125,40.43,39.74
6.3,1290.375,990.75,1444.5,1144.75,1621.625,2308.25,2400.875,1834.875,2534.625,782,40.39,39.75
6.4,1291,998.75,1444.625,1146.125,1622.875,2312.375,2403.125,1836.625,2539.125,787.75,40.4,39.77
6.5,1291.875,1008.375,1444.625,1148,1624.375,2317.125,2405.5,1839.125,2544.25,794.75,40.4,39.75
6.6,1292.875,1019.875,1444.75,1150.25,1626.25,2322.25,2407.875,1842.125,2550,803,40.42,39.77
6.7,1294.25,1032.75,1444.875,1153,1628.375,2327.625,2410.375,1845.875,2555.625,812.125,40.42,39.84
6.8,1295.875,1047.375,1445,1156.25,1630.875,2333.125,2413,1850.25,2561.5,822.375,40.4,39.82
6.9,1297.625,1063.75,1445.125,1160,1633.75,2338.75,2415.5,1855.5,2567.5,833.625,40.4,39.77
7.0,1299.75,1081.375,1445.25,1164.125,1636.75,2344.5,2418,1861.375,2573.5,846.375,40.42,39.8
7.1,1302.25,1100.875,1445.5,1168.875,1640.25,2350.375,2420.5,1868.375,2580,860,40.42,39.78
7.2,1305.125,1121.75,1445.625,1174.125,1643.875,2356.375,2423.125,1876.125,2586.625,873.75,40.43,39.81
7.3,1308.375,1143.75,1445.875,1179.875,1647.875,2362.25,2425.5,1884.5,2593.375,887.875,40.4,39.85
7.4,1311.875,1167.25,1446.125,1186.375,1652,2368.125,2428,1893.875,2600.75,903.375,40.39,39.89
7.5,1315.75,1191.5,1446.375,1193.25,1656.5,2373.875,2430.375,1903.75,2608.25,920.375,40.39,39.91
7.6,1320.125,1216.75,1446.625,1200.875,1661.125,2379.625,2432.75,1914.75,2615.875,938.25,40.4,39.9
7.7,1324.875,1243,1446.875,1209.125,1665.875,2385,2435,1926.375,2623.5,956.875,40.39,39.95
7.8,1329.875,1269.625,1447.125,1217.75,1670.75,2390.375,2437.125,1938.625,2631,976,40.4,40.01
7.9,1335.375,1297,1447.5,1227,1676,2395.625,2439.25,1951.75,2638.625,996,40.37,40.07
8.0,1341.25,1324.75,1447.75,1236.875,1681.25,2400.75,2441.375,1965.625,2646.375,1016.5,40.42,40.1
8.1,1347.375,1352.625,1448,1247.125,1686.625,2405.5,2443.25,1980,2653.875,1037,40.39,40.16
8.2,1354,1380.75,1448.25,1257.75,1692,2410.25,2445.25,1995.25,2661.5,1058.25,40.37,40.24
8.3,1360.875,1408.875,1448.625,1269,1697.625,2414.875,2447.25,2011.125,2669.375,1079.875,40.39,40.32
8.4,1368,1436.625,1448.875,1280.5,1703.125,2419.125,2449,2027.25,2677,1101.25,40.42,40.41
8.5,1375.375,1464.5,1449.25,1292.375,1708.875,2423.375,2450.75,2044.125,2684.75,1122.75,40.4,40.45
8.6,1383.25,1492.25,1449.625,1304.75,1714.5,2427.375,2452.375,2061.5,2692.625,1145,40.42,40.54
8.7,1391.25,1519.25,1450,1317.125,1720.25,2431.125,2454,2079.125,2700.125,1167.5,40.37,40.61
