time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.6,1444.25,1041.25,1433.25,1275.5,1607.75,2281.75,2363.5,2438.875,2671.625,1095.5,40.9,38.27
4.7,1444.125,1041.125,1433.25,1275.625,1607.625,2281.875,2363.5,2438.75,2671.625,1095.5,40.88,38.27
4.8,1444.125,1041.125,1433.125,1275.5,1607.625,2281.75,2363.5,2438.625,2671.625,1095.375,40.91,38.26
4.9,1444.125,1041,1433.125,1275.375,1607.625,2281.875,2363.5,2438.5,2671.5,1095.375,40.91,38.29
5.0,1444.125,1041.125,1433.125,1275.375,1607.625,2281.75,2363.625,2438.375,2671.5,1095.25,40.9,38.31
5.1,1444.125,1041,1433,1275.25,1607.625,2281.75,2363.5,2438.25,2671.5,1095.125,40.9,38.26
5.2,1444.125,1041,1433,1275.125,1607.625,2281.625,2363.5,2438.125,2671.5,1095,40.9,38.27
5.3,1444.125,1041,1432.875,1275.125,1607.625,2281.625,2363.5,2438,2671.625,1095,40.93,38.28
5.4,1444.125,1041,1432.875,1275,1607.625,2281.625,2363.375,2438,2672.125,1094.875,40.91,38.28
5.5,1444.125,1041.125,1432.75,1275,1607.625,2281.75,2363.375,2437.75,2672.75,1094.75,40.9,38.28
5.6,1444.125,1041.25,1432.75,1275,1607.75,2282,2363.625,2437.75,2673.75,1094.75,40.9,38.27
5.7,1444.125,1041.375,1432.625,1275.125,1607.75,2282.625,2363.875,2437.625,2674.875,1094.75,40.88,38.27
5.8,1444.25,1041.75,1432.625,1275.375,1608.125,2283.625,2364.125,2437.75,2676.5,1095,40.91,38.23
5.9,1444.25,1042.375,1432.625,1276.25,1608.5,2285.25,2364.875,2438,2679,1095.5,40.93,38.22
6.0,1444.625,1043.375,1432.75,1277.5,1609.125,2287.25,2365.625,2438.625,2681.5,1096,40.91,38.25
6.1,1444.875,1044.75,1432.75,1279.375,1610,2289.875,2366.75,2439.875,2684.25,1096.875,40.9,38.24
6.2,1445.625,1046.625,1433,1282,1611.125,2293,2368,2441.75,2687.125,1098.25,40.9,38.28
6.3,1446.75,1049.125,1433.375,1285.25,1612.625,2296.75,2369.5,2444.5,2690.375,1099.75,40.88,38.27
6.4,1448.25,1052.125,1433.875,1289.25,1614.5,2300.75,2371.25,2448.125,2694,1101.875,40.91,38.25
6.5,1450.375,1055.75,1434.625,1294,1616.625,2305.25,2373,2452.75,2697.875,1104.25,40.91,38.25
6.6,1452.875,1059.875,1435.625,1299.5,1619.25,2310,2375,2458.25,2702,1107,40.91,38.25
6.7,1456.125,1064.625,1436.625,1305.875,1622.125,2315.125,2377,2464.875,2706.25,1110.25,40.91,38.28
6.8,1459.875,1069.875,1437.875,1313,1625.25,2320.375,2379.125,2472.125,2710.5,1113.75,40.93,38.26
6.9,1464.25,1075.625,1439.375,1321,1628.75,2325.75,2381.25,2480.375,2714.5,1117.5,40.9,38.21
7.0,1469.25,1081.875,1441.125,1329.75,1632.625,2331.125,2383.375,2489.125,2718.625,1121.375,40.88,38.3
7.1,1474.625,1088.5,1442.875,1338.875,1636.625,2336.5,2385.625,2498.625,2722.625,1125.625,40.9,38.24
7.2,1480.5,1095.625,1444.75,1348.75,1641,2341.75,2387.875,2508.875,2727,1130,40.88,38.33
7.3,1487,1103.375,1446.75,1359.125,1645.5,2347.25,2389.875,2519.625,2731.375,1134.625,40.91,38.29
7.4,1493.875,1111.375,1448.875,1369.875,1650.25,2352.5,2392.125,2530.875,2735.875,1139.375,40.88,38.34
7.5,1501.125,1119.75,1451,1381.125,1655,2357.75,2394.125,2542.625,2740.625,1144.5,40.91,38.35
7.6,1508.875,1128.625,1453.25,1393,1660,2362.875,2396.25,2554.75,2745.375,1149.75,40.88,38.34
7.7,1516.875,1137.75,1455.625,1404.875,1665,2367.875,2398.375,2567.25,2750.125,1155,40.94,38.39
7.8,1525.25,1147.25,1458,1417.25,1670.125,2372.75,2400.375,2580.125,2754.875,1160.5,40.91,38.42
7.9,1534,1157,1460.25,1429.875,1675.375,2377.5,2402.25,2593.25,2759.5,1166.125,40.93,38.44
8.0,1542.875,1167,1462.625,1442.625,1680.5,2382.125,2404.25,2606.5,2764.375,1171.875,40.9,38.52
8.1,1552.125,1177.375,1465,1455.75,1685.75,2386.625,2406,2620,2769.375,1177.75,40.91,38.52
8.2,1561.625,1188,1467.375,1469.125,1691,2391,2407.875,2633.75,2774,1183.625,40.88,38.63
8.3,1571.25,1198.75,1469.625,1482.5,1696.25,2395.125,2409.75,2647.375,2778.5,1189.625,40.88,38.61
8.4,1581.25,1209.75,1471.875,1496,1701.5,2399.125,2411.375,2661.375,2783,1195.625,40.91,38.7
8.5,1591.25,1221,1474.125,1509.5,1706.75,2403,2413,2675.375,2787.625,1201.875,40.9,38.77
8.6,1601.375,1232.25,1476.375,1522.875,1711.875,2406.625,2414.75,2689.25,2792,1208,40.9,38.9
8.7,1611.875,1243.625,1478.625,1536.375,1717,2410.25,2416.5,2703.5,2796.625,1214.25,40.87,38.93
8.8,1622.375,1255.25,1480.75,1549.875,1722.25,2413.75,2417.875,2717.625,2801.25,1220.75,40.91,39.03
8.9,1632.875,1266.625,1482.75,1563.25,1727.25,2417,2419.5,2731.625,2805.625,1227,40.9,39.04
9.0,1643.625,1278.125,1484.75,1576.625,1732.25,2420.25,2420.875,2745.875,2810.125,1233.375,40.9,39.16
9.1,1654.375,1289.875,1486.75,1589.875,1737.25,2423.25,2422.375,2760,2814.5,1239.875,40.88,39.23
9.2,1665,1301.375,1488.625,1602.875,1742,2426.25,2423.75,2773.875,2818.875,1246.375,40.88,39.39
9.3,1675.875,1313,1490.625,1615.875,1746.75,2429,2425.125,2787.75,2823.125,1252.75,40.9,39.38
9.4,1686.625,1324.5,1492.375,1628.625,1751.625,2431.75,2426.5,2801.75,2827.25,1259.125,40.9,39.53
9.5,1697.25,1336,1494.125,1641.125,1756.125,2434.375,2427.75,2815.375,2831.375,1265.5,40.9,39.6
9.6,1707.875,1347.5,1495.75,1653.5,1760.75,2436.875,2429,2829,2835.625,1271.875,40.87,39.75
9.7,1718.5,1358.75,1497.375,1665.5,1765.25,2439.375,2430.25,2842.375,2839.625,1278.25,40.9,39.77
9.8,1729,1370.125,1499,1677.625,1769.625,2441.75,2431.375,2855.75,2843.875,1284.625,40.88,39.87
9.9,1739.625,1381.25,1500.5,1689.5,1774,2444,2432.625,2869,2848.125,1291,40.9,39.99
10.0,1750,1392.25,1502,1701,1778.25,2446.25,2433.625,2881.875,2852.125,1297.25,40.9,40.08
10.1,1760.5,1403.375,1503.375,1712.5,1782.375,2448.25,2434.75,2894.75,2856.25,1303.625,40.88,40.24
10.2,1770.75,1414.375,1504.75,1723.75,1786.5,2450.375,2435.75,2907.5,2860.375,1310,40.91,40.3
10.3,1780.875,1425.125,1506.125,1734.625,1790.375,2452.25,2436.75,2920,2864.25,1316.25,40.9,40.44
10.4,1791,1435.875,1507.375,1745.5,1794.25,2454,2437.875,2932.375,2868.125,1322.5,40.91,40.59
10.5,1801,1446.5,1508.75,1756,1798,2455.875,2438.875,2944.625,2872.125,1328.75,40.88,40.7
10.6,1810.75,1456.875,1509.875,1766.25,1801.625,2457.5,2439.75,2956.5,2875.75,1334.75,40.9,40.84
10.7,1820.5,1467.25,1511.125,1776.375,1805.25,2459.125,2440.625,2968.375,2879.5,1340.875,40.88,40.86
10.8,1830.125,1477.5,1512.25,1786.25,1808.75,2460.625,2441.5,2980,2883.25,1346.875,40.88,40.95
10.9,1839.5,1487.625,1513.375,1795.875,1812.125,2462.125,2442.375,2991.375,2886.875,1352.875,40.88,41.07
11.0,1848.875,1497.5,1514.5,1805.5,1815.375,2463.625,2443.25,3002.625,2890.625,1358.875,40.9,41.23
11.1,1858,1507.375,1515.5,1814.875,1818.625,2465,2444,3013.625,2894.25,1364.875,40.9,41.3
11.2,1867,1517,1516.5,1823.75,1821.75,2466.375,2444.75,3024.375,2897.75,1370.625,40.91,41.39
11.3,1876,1526.5,1517.5,1832.75,1824.75,2467.625,2445.75,3035.125,2901.25,1376.375,40.87,41.56
11.4,1884.75,1535.875,1518.375,1841.5,1827.75,2468.875,2446.375,3045.5,2904.875,1382.125,40.87,41.65
11.5,1893.375,1545.125,1519.375,1850,1830.625,2470,2447.25,3055.625,2908.25,1387.75,40.88,41.74
11.6,1902,1554.25,1520.25,1858.375,1833.375,2471.125,2447.875,3065.75,2911.625,1393.5,40.88,41.88
11.7,1910.375,1563.25,1521.125,1866.375,1836.125,2472.25,2448.625,3075.625,2914.875,1399,40.88,41.98
11.8,1918.5,1572,1522,1874.375,1838.625,2473.25,2449.25,3085.125,2918.125,1404.5,40.88,42.13
11.9,1926.75,1580.625,1522.875,1882.125,1841.125,2474.25,2449.875,3094.625,2921.375,1410,40.87,42.16
12.0,1934.625,1589.125,1523.625,1889.625,1843.625,2475.375,2450.5,3103.875,2924.5,1415.25,40.9,42.29
12.1,1942.375,1597.375,1524.5,1897,1846.125,2476.25,2451.125,3112.875,2927.625,1420.5,40.9,42.44
12.2,1950.125,1605.625,1525.25,1904.25,1848.375,2477.125,2451.75,3121.75,2931,1425.75,40.88,42.54
12.3,1957.75,1613.625,1526,1911.375,1850.625,2478,2452.375,3130.5,2934.125,1430.875,40.9,42.6
12.4,1965,1621.5,1526.75,1918.25,1852.75,2478.875,2452.875,3138.875,2937.25,1436,40.91,42.7
12.5,1972.375,1629.25,1527.5,1925.125,1855,2479.625,2453.625,3147.125,2940.25,1441,40.9,42.82
12.6,1979.5,1636.875,1528.125,1931.75,1857,2480.375,2454,3155.25,2943.25,1446.125,40.9,42.92
12.7,1986.5,1644.375,1528.875,1938.125,1859,2481.25,2454.5,3163.125,2946.25,1451,40.87,43.03
12.8,1993.375,1651.75,1529.5,1944.375,1860.875,2481.875,2455.125,3170.875,2949.125,1455.875,40.88,43.07
12.9,2000.125,1658.875,1530.125,1950.5,1862.875,2482.625,2455.625,3178.5,2952,1460.625,40.88,43.23
13.0,2006.75,1666,1530.75,1956.5,1864.75,2483.375,2456.125,3185.875,2954.875,1465.375,40.9,43.29
13.1,2013.375,1672.875,1531.375,1962.375,1866.625,2484,2456.5,3193.25,2957.75,1470.125,40.9,43.4
13.2,2019.75,1679.75,1532,1968.125,1868.25,2484.625,2457,3200.25,2960.5,1474.75,40.88,43.43
13.3,2026.125,1686.375,1532.625,1973.75,1870,2485.25,2457.5,3207.25,2963.25,1479.375,40.9,43.6
13.4,2032.375,1693.125,1533.125,1979.25,1871.75,2485.875,2458,3214.125,2966,1484.125,40.9,43.66
13.5,2038.375,1699.5,1533.75,1984.625,1873.375,2486.5,2458.375,3220.75,2968.625,1488.75,40.88,43.76
13.6,2044.5,1705.875,1534.375,1989.875,1874.875,2487,2459,3227.25,2971.25,1493.25,40.88,43.85
13.7,2050.25,1712.125,1534.875,1995.125,1876.375,2487.5,2459.25,3233.625,2973.875,1497.625,40.88,43.88
13.8,2056,1718.25,1535.5,2000.125,1877.875,2488.125,2459.75,3239.875,2976.375,1502,40.91,43.94
13.9,2061.625,1724.375,1536,2005.125,1879.375,2488.625,2460.125,3245.875,2979,1506.5,40.9,44.08
14.0,2067.25,1730.25,1536.5,2009.875,1880.75,2489,2460.5,3251.875,2981.5,1510.75,40.91,44.14
14.1,2072.625,1736.125,1537,2014.625,1882,2489.5,2460.875,3257.625,2983.875,1514.875,40.91,44.23
14.2,2078.125,1741.875,1537.625,2019.25,1883.375,2490,2461.25,3263.375,2986.375,1519.125,40.91,44.32
14.3,2083.25,1747.5,1538.125,2023.75,1884.625,2490.375,2461.5,3269,2988.875,1523.25,40.88,44.37
14.4,2088.5,1753,1538.5,2028.125,1885.875,2490.875,2461.875,3274.25,2991.25,1527.25,40.9,44.45
14.5,2093.625,1758.5,1539,2032.5,1887.125,2491.375,2462.25,3279.625,2993.625,1531.375,40.88,44.53
14.6,2098.625,1763.75,1539.5,2036.75,1888.25,2491.75,2462.625,3284.875,2996,1535.375,40.9,44.58
14.7,2103.5,1769,1539.875,2040.875,1889.375,2492.125,2462.875,3289.875,2998.25,1539.25,40.88,44.65
14.8,2108.375,1774.25,1540.375,2045,1890.375,2492.5,2463.125,3294.75,3000.625,1543.125,40.88,44.75
14.9,2113.25,1779.375,1540.875,2049,1891.625,2492.875,2463.5,3299.625,3002.875,1546.875,40.9,44.79
15.0,2117.875,1784.25,1541.25,2052.875,1892.75,2493.25,2463.75,3304.375,3005.25,1550.75,40.9,44.9
15.1,2122.5,1789.25,1541.75,2056.625,1893.75,2493.625,2464.125,3309,3007.5,1554.5,40.87,44.92
15.2,2127.125,1794.125,1542.25,2060.5,1894.75,2494,2464.375,3313.5,3009.75,1558.25,40.91,44.97
15.3,2131.5,1798.75,1542.625,2064.125,1895.75,2494.25,2464.75,3317.875,3011.875,1561.875,40.88,45.04
15.4,2136,1803.5,1543,2067.75,1896.625,2494.625,2465,3322.25,3014,1565.5,40.88,45.11
15.5,2140.25,1808,1543.5,2071.25,1897.625,2495,2465.25,3326.5,3016.125,1569,40.9,45.16
15.6,2144.5,1812.5,1543.875,2074.75,1898.5,2495.25,2465.5,3330.5,3018.25,1572.5,40.87,45.23
15.7,2148.75,1817,1544.25,2078.25,1899.375,2495.625,2465.75,3334.625,3020.375,1576,40.88,45.29
15.8,2152.75,1821.25,1544.75,2081.5,1900.25,2495.875,2466,3338.625,3022.5,1579.375,40.88,45.3
15.9,2156.75,1825.625,1545.125,2084.75,1901,2496.125,2466.375,3342.5,3024.625,1582.625,40.9,45.38
16.0,2160.75,1829.75,1545.5,2088.125,1902,2496.375,2466.5,3346.25,3026.625,1586,40.9,45.41
16.1,2164.625,1833.875,1545.875,2091.25,1902.75,2496.625,2466.875,3349.875,3028.5,1589.25,40.88,45.4
16.2,2168.375,1837.875,1546.125,2094.375,1903.5,2496.875,2467,3353.375,3030.5,1592.625,40.88,45.48
16.3,2172.25,1841.875,1546.625,2097.375,1904.25,2497.125,2467.375,3357,3032.5,1595.75,40.88,45.53
16.4,2175.875,1845.875,1547,2100.375,1905,2497.375,2467.5,3360.25,3034.375,1599.125,40.9,45.57
16.5,2179.5,1849.625,1547.375,2103.25,1905.75,2497.625,2467.75,3363.75,3036.25,1602.375,40.9,45.61
16.6,2183.125,1853.5,1547.75,2106.125,1906.375,2497.875,2467.875,3366.875,3038.125,1605.5,40.87,45.65
16.7,2186.75,1857.125,1548.125,2109,1907.125,2498,2468.25,3370.25,3040,1608.625,40.9,45.74
16.8,2190.25,1860.875,1548.375,2111.75,1907.875,2498.25,2468.375,3373.25,3041.75,1611.75,40.87,45.76
16.9,2193.75,1864.5,1548.875,2114.5,1908.5,2498.5,2468.625,3376.5,3043.75,1614.875,40.9,45.76
17.0,2197,1868.125,1549.25,2117.25,1909.25,2498.75,2468.875,3379.375,3045.5,1617.75,40.88,45.82
17.1,2200.375,1871.5,1549.5,2119.875,1909.875,2499,2469,3382.375,3047.375,1620.75,40.91,45.83
17.2,2203.625,1874.875,1549.875,2122.375,1910.5,2499.125,2469.25,3385.25,3049.125,1623.625,40.88,45.94
17.3,2206.875,1878.25,1550.25,2124.875,1911.125,2499.375,2469.375,3388.125,3050.875,1626.625,40.88,45.93
17.4,2210,1881.5,1550.625,2127.375,1911.75,2499.375,2469.625,3390.75,3052.625,1629.5,40.9,45.95
17.5,2213.125,1884.875,1550.875,2129.875,1912.25,2499.625,2469.75,3393.5,3054.375,1632.375,40.91,46.01
17.6,2216.125,1888,1551.25,2132.125,1912.875,2499.75,2470,3396.125,3056.25,1635.125,40.88,45.99
17.7,2219.25,1891.25,1551.625,2134.625,1913.5,2499.875,2470.125,3398.75,3057.875,1638,40.87,46.11
17.8,2222.25,1894.375,1552,2136.875,1914,2500.125,2470.25,3401.25,3059.625,1640.875,40.88,46.09
17.9,2225.25,1897.375,1552.25,2139.125,1914.625,2500.25,2470.5,3403.75,3061.25,1643.625,40.88,46.15
18.0,2228.125,1900.375,1552.625,2141.375,1915.125,2500.375,2470.625,3406.125,3062.875,1646.25,40.88,46.17
18.1,2231,1903.375,1553,2143.625,1915.625,2500.5,2470.75,3408.625,3064.625,1649,40.9,46.18
18.2,2233.875,1906.25,1553.25,2145.75,1916,2500.625,2471,3410.875,3066.25,1651.625,40.9,46.24
18.3,2236.625,1909.125,1553.5,2147.875,1916.5,2500.75,2471.125,3413.125,3067.75,1654.25,40.9,46.27
18.4,2239.375,1912,1553.875,2150.125,1917,2500.875,2471.25,3415.375,3069.375,1657,40.87,46.27
18.5,2242.125,1914.625,1554.25,2152.125,1917.5,2501,2471.5,3417.5,3070.875,1659.5,40.88,46.27
18.6,2244.75,1917.5,1554.625,2154.25,1917.875,2501.25,2471.5,3419.75,3072.375,1662.125,40.88,46.31
18.7,2247.375,1920.125,1554.875,2156.25,1918.375,2501.25,2471.75,3421.75,3074,1664.75,40.88,46.36
18.8,2250,1922.75,1555.25,2158.125,1918.75,2501.375,2471.875,3423.75,3075.5,1667.25,40.88,46.4
18.9,2252.625,1925.375,1555.5,2160.125,1919.25,2501.5,2472,3425.75,3077,1669.75,40.87,46.36
19.0,2255.125,1927.875,1555.75,2162,1919.625,2501.625,2472.125,3427.75,3078.5,1672.25,40.87,46.4
19.1,2257.625,1930.5,1556.125,2163.875,1920,2501.75,2472.125,3429.75,3080,1674.75,40.9,46.44
19.2,2260,1932.875,1556.375,2165.75,1920.375,2501.75,2472.5,3431.625,3081.5,1677.125,40.88,46.49
19.3,2262.5,1935.25,1556.625,2167.625,1920.875,2502,2472.625,3433.375,3083,1679.5,40.91,46.53
19.4,2264.875,1937.625,1557,2169.375,1921.25,2502,2472.625,3435.25,3084.5,1681.875,40.9,46.53
19.5,2267.25,1940,1557.25,2171.25,1921.625,2502.25,2472.75,3437,3086,1684.25,40.9,46.52
19.6,2269.5,1942.25,1557.5,2173,1922,2502.25,2472.875,3438.75,3087.375,1686.5,40.9,46.55
19.7,2271.875,1944.5,1557.75,2174.75,1922.375,2502.375,2473.125,3440.5,3088.875,1688.875,40.91,46.56
19.8,2274.125,1946.75,1558.125,2176.5,1922.75,2502.375,2473.125,3442.125,3090.25,1691.125,40.9,46.61
19.9,2276.375,1949,1558.375,2178.25,1923.125,2502.5,2473.25,3443.75,3091.625,1693.375,40.9,46.6
20.0,2278.625,1951.125,1558.625,2179.875,1923.5,2502.625,2473.375,3445.375,3093,1695.625,40.9,46.63
20.1,2280.75,1953.25,1558.875,2181.5,1923.75,2502.625,2473.5,3447,3094.5,1697.75,40.91,46.68
20.2,2282.875,1955.375,1559.125,2183.125,1924,2502.75,2473.625,3448.5,3095.875,1699.875,40.88,46.65
