time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.6,1325.375,1085.5,1455.5,1186.875,1608.5,2294.5,2377.125,2161.25,2691.25,1165,40.67,38.95
4.7,1325.375,1085.5,1455.5,1186.875,1608.5,2294.875,2377,2161.25,2691.25,1165,40.67,38.99
4.8,1325.375,1085.5,1455.5,1186.875,1608.625,2294.75,2377,2161.125,2691.25,1165,40.67,39.02
4.9,1325.375,1085.5,1455.5,1186.875,1608.5,2294.75,2377,2161.125,2691.25,1165,40.67,38.99
5.0,1325.375,1085.5,1455.5,1186.75,1608.5,2294.75,2377,2161.125,2691.25,1164.875,40.64,38.99
5.1,1325.5,1085.625,1455.375,1186.75,1608.625,2294.75,2377.125,2161.125,2691.25,1164.75,40.66,38.95
5.2,1325.5,1085.75,1455.25,1186.75,1608.625,2294.75,2377,2161.125,2691.25,1164.75,40.67,38.98
5.3,1325.5,1085.75,1455.25,1186.75,1608.625,2294.75,2377,2161.125,2691.625,1164.75,40.63,38.97
5.4,1325.5,1085.875,1455.25,1186.75,1608.75,2294.75,2377,2161.125,2692.25,1164.75,40.67,38.99
5.5,1325.625,1085.875,1455.25,1186.75,1608.75,2294.875,2377,2161.125,2693.375,1164.625,40.67,39.02
5.6,1325.625,1086,1455.125,1186.75,1608.75,2295.25,2377.375,2161.125,2694.625,1164.625,40.67,38.98
5.7,1325.625,1086.125,1455.125,1186.875,1608.875,2295.75,2377.75,2161.125,2695.875,1164.875,40.67,38.96
5.8,1325.75,1086.375,1455.125,1187.125,1609,2296.75,2378.375,2161.375,2697.5,1165.25,40.67,39.01
5.9,1325.875,1087,1455.125,1187.625,1609.375,2298.125,2379.125,2161.625,2699.375,1165.75,40.64,38.96
6.0,1326,1087.875,1455.125,1188.25,1609.875,2299.75,2380.25,2162.125,2701.625,1166.5,40.67,39.01
6.1,1326.25,1089.125,1455.125,1189.25,1610.375,2302,2381.625,2163,2704.5,1167.5,40.67,38.98
6.2,1326.75,1090.75,1455.375,1190.5,1611,2304.75,2383.25,2164.25,2707.625,1168.75,40.66,38.99
6.3,1327.25,1093,1455.5,1192.125,1612,2307.875,2385.125,2166.125,2710.5,1170.375,40.66,39.01
6.4,1328.125,1095.875,1455.75,1194.125,1613,2311.375,2387.125,2168.25,2713.125,1172.125,40.67,38.96
6.5,1329.125,1099.25,1456,1196.375,1614.375,2315.375,2389.375,2170.875,2715.75,1174,40.67,38.98
6.6,1330.5,1103.125,1456.5,1199.125,1616,2319.75,2391.75,2174,2718.875,1176.125,40.67,38.93
6.7,1332,1107.625,1457,1202,1617.75,2324.25,2394,2177.5,2722,1178.625,40.67,38.96
6.8,1333.75,1112.75,1457.5,1205.25,1619.75,2328.875,2396.5,2181.375,2725.125,1181.25,40.66,39.01
6.9,1335.875,1118.5,1458,1208.75,1622,2333.625,2399.125,2185.75,2728.625,1184.125,40.66,38.95
7.0,1338.125,1124.75,1458.75,1212.75,1624.5,2338.625,2401.625,2190.625,2732,1187.125,40.68,39.02
7.1,1340.75,1131.625,1459.375,1217,1627.125,2343.5,2404.125,2195.75,2735.25,1190.25,40.63,38.97
7.2,1343.5,1138.875,1460.125,1221.5,1630,2348.375,2406.875,2201.125,2738.75,1193.5,40.66,38.99
7.3,1346.5,1146.875,1460.875,1226.375,1632.875,2353.25,2409.25,2206.875,2741.875,1196.875,40.66,39.05
7.4,1349.75,1155.25,1461.75,1231.375,1636,2358.125,2411.875,2213,2745.25,1200.375,40.66,39.09
7.5,1353.125,1164,1462.5,1236.75,1639.125,2362.875,2414.25,2219.25,2748.375,1204,40.64,39.08
7.6,1356.75,1173.25,1463.375,1242.25,1642.375,2367.625,2416.75,2226,2751.625,1207.625,40.64,39.1
7.7,1360.625,1182.875,1464.25,1248,1645.75,2372.375,2419.25,2232.875,2755,1211.375,40.64,39.15
7.8,1364.5,1192.75,1465.125,1253.875,1649.125,2376.75,2421.625,2240,2758.125,1215.125,40.66,39.2
7.9,1368.625,1203,1466.125,1260,1652.5,2381.125,2423.875,2247.375,2761.25,1218.875,40.63,39.25
8.0,1372.875,1213.5,1467,1266.375,1656,2385.375,2426.125,2255,2764.5,1222.75,40.66,39.27
8.1,1377.375,1224.25,1467.875,1272.75,1659.5,2389.375,2428.25,2262.5,2767.625,1226.625,40.63,39.32
8.2,1382,1235.375,1468.75,1279.375,1663.125,2393.375,2430.375,2270.5,2770.75,1230.625,40.63,39.39
8.3,1386.625,1246.625,1469.625,1286.125,1666.75,2397.125,2432.5,2278.625,2773.875,1234.75,40.64,39.44
8.4,1391.375,1257.875,1470.5,1292.875,1670.375,2400.75,2434.625,2286.625,2777,1238.75,40.64,39.54
8.5,1396.375,1269.5,1471.375,1299.75,1674,2404.375,2436.5,2294.875,2780.125,1242.75,40.67,39.6
8.6,1401.5,1281.25,1472.25,1306.75,1677.75,2407.625,2438.375,2303.25,2783.5,1246.75,40.64,39.7
8.7,1406.5,1292.875,1473.125,1313.75,1681.375,2410.875,2440.25,2311.625,2786.75,1250.625,40.61,39.77
8.8,1411.75,1304.625,1474,1320.875,1685,2413.875,2442,2320.25,2789.875,1254.75,40.64,39.92
8.9,1417.125,1316.5,1474.875,1328,1688.625,2416.875,2443.75,2328.875,2793,1258.75,40.66,39.95
9.0,1422.5,1328.375,1475.75,1335.25,1692.375,2419.75,2445.5,2337.375,2795.875,1262.875,40.64,40.09
9.1,1427.875,1340.25,1476.5,1342.5,1695.875,2422.5,2447.125,2346.125,2798.75,1266.875,40.64,40.15
9.2,1433.375,1352.125,1477.25,1349.75,1699.5,2425,2448.75,2354.875,2801.75,1271.125,40.66,40.23
9.3,1438.875,1364,1478.125,1357,1703,2427.5,2450.25,2363.625,2804.5,1275.125,40.64,40.4
9.4,1444.5,1375.875,1478.875,1364.375,1706.5,2430,2451.75,2372.625,2807.375,1279.25,40.66,40.46
9.5,1450,1387.625,1479.75,1371.625,1709.875,2432.375,2453.125,2381.5,2810.25,1283.375,40.64,40.58
9.6,1455.625,1399.25,1480.5,1378.875,1713.25,2434.5,2454.625,2390.375,2813,1287.25,40.64,40.72
9.7,1461.375,1410.875,1481.25,1386.125,1716.625,2436.625,2455.875,2399.375,2815.75,1291.25,40.64,40.87
9.8,1467,1422.5,1482,1393.5,1720,2438.75,2457.375,2408.25,2818.5,1295.375,40.66,40.97
9.9,1472.75,1433.875,1482.75,1400.625,1723.25,2440.75,2458.5,2417.25,2821.125,1299.375,40.68,41.12
10.0,1478.5,1445.25,1483.375,1407.875,1726.375,2442.625,2459.75,2426.125,2823.75,1303.5,40.67,41.23
10.1,1484.25,1456.25,1484.125,1414.875,1729.5,2444.5,2460.875,2435.125,2826.375,1307.375,40.67,41.31
10.2,1490,1467.375,1484.75,1422.125,1732.625,2446.125,2462.125,2444.125,2829,1311.375,40.64,41.51
10.3,1495.75,1478.375,1485.5,1429.125,1735.625,2447.75,2463.25,2453,2831.5,1315.25,40.67,41.6
10.4,1501.5,1489.125,1486.125,1436.125,1738.625,2449.5,2464.25,2461.875,2834,1319.125,40.64,41.72
10.5,1507.25,1499.75,1486.75,1443.125,1741.625,2451,2465.25,2470.875,2836.625,1322.875,40.64,41.87
10.6,1513,1510.25,1487.375,1450,1744.5,2452.5,2466.375,2479.75,2839.25,1326.625,40.66,42.03
10.7,1518.75,1520.5,1488.125,1456.75,1747.375,2453.875,2467.25,2488.5,2841.75,1330.5,40.67,42.18
10.8,1524.375,1530.75,1488.625,1463.5,1750.125,2455.25,2468.125,2497.375,2844.25,1334.25,40.66,42.29
10.9,1530.125,1540.875,1489.375,1470.25,1752.875,2456.625,2469.125,2506.125,2846.625,1338,40.66,42.43
11.0,1535.75,1550.75,1489.875,1476.75,1755.5,2457.875,2470,2514.75,2848.875,1341.625,40.64,42.57
11.1,1541.375,1560.5,1490.5,1483.375,1758.125,2459.125,2470.75,2523.5,2851.375,1345.375,40.63,42.71
