time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.6,1412.875,1282.25,1462.625,1264.25,1629.125,2288.125,2391.125,2522.125,2783.25,1370.25,41.75,36.96
4.7,1412.625,1282,1462.625,1264.125,1629.125,2288.125,2391.125,2521.625,2783.25,1370,41.73,36.94
4.8,1412.5,1281.75,1462.625,1264,1629.25,2288.25,2391.25,2521.125,2783.125,1369.75,41.76,36.98
4.9,1412.375,1281.5,1462.625,1263.875,1629.25,2288.375,2391.25,2520.625,2783,1369.5,41.75,36.97
5.0,1412.25,1281.375,1462.625,1263.625,1629.25,2288.5,2391.375,2520.25,2782.875,1369.125,41.73,36.97
5.1,1412,1281.25,1462.5,1263.5,1629.375,2288.5,2391.375,2519.625,2782.75,1368.75,41.75,37.01
5.2,1412,1281.125,1462.5,1263.25,1629.5,2288.5,2391.375,2519.25,2782.625,1368.5,41.73,37.01
5.3,1411.875,1281,1462.375,1263.125,1629.5,2288.625,2391.375,2518.75,2782.875,1368.25,41.76,36.94
5.4,1411.75,1280.875,1462.375,1263.125,1629.625,2288.75,2391.375,2518.25,2783.875,1368,41.73,36.94
5.5,1411.625,1280.875,1462.25,1263,1629.625,2289.25,2391.625,2517.75,2785.75,1367.75,41.75,36.98
5.6,1411.5,1280.875,1462.25,1263,1630,2290.125,2392.125,2517.375,2787.875,1367.5,41.73,37
5.7,1411.5,1281,1462.25,1263.25,1630.25,2291.625,2393.25,2517,2790,1367.375,41.75,36.97
5.8,1411.375,1281.375,1462.125,1263.5,1630.875,2293.875,2395.125,2516.75,2792.625,1367.625,41.75,37
5.9,1411.5,1282.125,1462.25,1264.125,1631.75,2296.875,2397.375,2516.75,2795.125,1368.25,41.75,36.98
6.0,1411.625,1283.125,1462.25,1265,1633.125,2300.625,2400.125,2517,2797.375,1369.125,41.75,37
6.1,1412,1284.5,1462.25,1266.125,1634.875,2305,2403.125,2517.5,2799.625,1370.125,41.78,37
6.2,1412.375,1286.375,1462.375,1267.5,1637.125,2310,2406.5,2518.375,2802.125,1371.5,41.75,37.04
6.3,1413,1288.375,1462.625,1269.125,1639.75,2315.375,2409.875,2519.375,2804.5,1372.875,41.76,36.98
6.4,1413.875,1291,1462.875,1271.125,1642.75,2321.25,2413.375,2520.75,2806.75,1374.375,41.75,37.06
6.5,1414.875,1294,1463.125,1273.25,1646.125,2327.375,2416.875,2522.5,2809,1376,41.76,37.03
6.6,1416.125,1297.375,1463.5,1275.75,1649.875,2333.625,2420.375,2524.375,2810.875,1377.625,41.75,37.03
6.7,1417.5,1301.25,1463.875,1278.5,1654,2340.125,2424,2526.625,2813,1379.375,41.75,37.04
6.8,1419,1305.375,1464.375,1281.5,1658.5,2346.625,2427.375,2529.125,2815.125,1381.125,41.73,37.04
6.9,1420.75,1309.875,1464.875,1284.625,1663.25,2353.25,2431,2531.625,2817.5,1382.875,41.72,37.08
