time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.8,1354.625,1014.75,1450.75,1192.875,1611.25,2260.375,2370.125,2110.875,2571.5,887.875,42.22,35.77
4.9,1354.625,1014.625,1450.75,1192.75,1611.25,2260.25,2370.125,2111,2571.5,887.875,42.22,35.8
5.0,1354.625,1014.75,1450.625,1192.75,1611.25,2260.25,2370.125,2110.875,2571.375,887.875,42.2,35.73
5.1,1354.625,1014.75,1450.625,1192.625,1611.25,2260.25,2370.125,2110.875,2571.375,887.875,42.22,35.79
5.2,1354.625,1014.75,1450.5,1192.625,1611.25,2260.25,2370,2110.875,2571.375,887.75,42.22,35.76
5.3,1354.75,1014.75,1450.5,1192.5,1611.25,2260.25,2370.125,2110.875,2571.625,887.75,42.23,35.8
5.4,1354.75,1014.75,1450.375,1192.5,1611.25,2260.25,2369.875,2110.875,2572.25,887.625,42.23,35.74
5.5,1354.875,1014.875,1450.375,1192.5,1611.375,2260.375,2370,2110.75,2573.25,887.625,42.2,35.74
5.6,1354.75,1014.875,1450.25,1192.5,1611.375,2260.625,2370.25,2110.875,2574.375,887.625,42.22,35.76
5.7,1354.875,1015.125,1450.25,1192.5,1611.5,2261.125,2370.625,2110.875,2575.625,887.75,42.22,35.77
5.8,1354.875,1015.25,1450.25,1192.75,1611.75,2262,2371.125,2111,2577.125,888,42.22,35.79
5.9,1355,1015.625,1450.25,1193.125,1612,2263.25,2372,2111.125,2578.875,888.375,42.22,35.79
6.0,1355.125,1016.125,1450.25,1193.625,1612.375,2264.875,2373,2111.625,2580.75,888.75,42.2,35.79
6.1,1355.375,1016.75,1450.25,1194.5,1612.875,2267,2374.125,2112.375,2582.5,889.375,42.22,35.8
6.2,1355.75,1017.75,1450.375,1195.75,1613.625,2269.5,2375.5,2113.5,2584.5,890.125,42.22,35.73
6.3,1356.25,1018.875,1450.5,1197.25,1614.75,2272.375,2377.125,2115,2586.625,891,42.23,35.77
6.4,1357.125,1020.375,1450.75,1199.25,1615.875,2275.5,2378.75,2117,2588.875,892,42.23,35.74
6.5,1358.125,1022.25,1451.125,1201.5,1617.5,2279,2380.5,2119.5,2591.625,893,42.2,35.77
