time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
3.9,1434.75,1223.875,1467.375,1287.375,1642,2287,2400,2448,2735.625,1470.125,40.86,39.77
4.0,1434.625,1223.5,1467.375,1287.25,1642,2287,2400,2447.875,2735.5,1469.75,40.84,39.75
4.1,1434.625,1223.125,1467.375,1287.125,1642,2286.875,2399.875,2447.625,2735.5,1469.5,40.86,39.75
4.2,1434.5,1222.875,1467.375,1287,1641.875,2286.875,2399.875,2447.375,2735.375,1469.25,40.86,39.74
4.3,1434.375,1222.625,1467.375,1286.875,1641.875,2286.875,2399.875,2447.125,2735.25,1469,40.86,39.74
4.4,1434.25,1222.25,1467.375,1286.75,1641.75,2286.875,2399.875,2446.875,2735.25,1468.75,40.86,39.71
4.5,1434.125,1222,1467.375,1286.625,1641.75,2286.875,2399.875,2446.625,2735.125,1468.5,40.87,39.75
4.6,1434.125,1221.625,1467.375,1286.375,1641.75,2286.875,2399.875,2446.375,2735.125,1468.25,40.86,39.71
4.7,1434,1221.375,1467.25,1286.25,1641.75,2286.875,2399.875,2446.125,2735,1468.125,40.86,39.71
4.8,1433.875,1221.125,1467.375,1286.125,1641.625,2286.875,2399.875,2445.875,2735,1467.75,40.88,39.76
4.9,1433.75,1220.75,1467.375,1286,1641.625,2286.75,2399.75,2445.625,2734.875,1467.625,40.84,39.75
5.0,1433.75,1220.5,1467.25,1285.75,1641.625,2286.75,2399.75,2445.5,2734.875,1467.25,40.87,39.73
5.1,1433.625,1220.25,1467.25,1285.625,1641.625,2286.75,2399.875,2445.25,2734.875,1467,40.86,39.68
5.2,1433.5,1220,1467.125,1285.375,1641.625,2286.75,2399.875,2445,2734.875,1466.75,40.87,39.73
5.3,1433.5,1219.875,1467.125,1285.25,1641.625,2286.75,2399.75,2444.75,2735.5,1466.5,40.87,39.7
5.4,1433.375,1219.625,1467,1285.125,1641.625,2286.875,2399.75,2444.5,2737,1466.25,40.86,39.71
5.5,1433.25,1219.625,1467,1285,1641.75,2287.375,2400,2444.25,2738.875,1466.25,40.87,39.73
5.6,1433.25,1219.75,1466.875,1285.125,1641.875,2288.25,2400.5,2444.125,2740.75,1466.375,40.87,39.71
5.7,1433.25,1220.375,1466.875,1285.5,1642.25,2289.875,2401.5,2444.125,2742.875,1466.875,40.88,39.71
5.8,1433.25,1221.125,1466.875,1286.5,1642.875,2292.5,2402.375,2444.5,2745.75,1467.5,40.88,39.68
5.9,1433.625,1222.375,1466.875,1288.375,1643.875,2296,2403.625,2445.375,2749.25,1468.5,40.87,39.73
6.0,1434.125,1224.125,1467,1291.375,1645.375,2300.375,2405,2447.125,2753.25,1469.625,40.87,39.64
6.1,1435.125,1226.375,1467.375,1295.375,1647.5,2305.5,2406.75,2450.25,2757.5,1471.125,40.86,39.72
6.2,1436.875,1229.375,1467.875,1301.125,1650.125,2311.25,2408.375,2455,2761.875,1472.875,40.88,39.71
6.3,1439.5,1233.125,1468.625,1308.5,1653.5,2317.25,2410.375,2461.375,2766.625,1475,40.87,39.68
6.4,1443,1237.5,1469.75,1317.5,1657.625,2323.5,2412.25,2469.5,2771.625,1477.25,40.87,39.7
6.5,1447.625,1242.75,1471.25,1328.5,1662.25,2330,2414.125,2479.375,2777.125,1480,40.9,39.71
6.6,1453.25,1248.75,1473,1341.125,1667.5,2336.625,2416.125,2491,2782.75,1482.875,40.87,39.7
6.7,1459.875,1255.625,1475.125,1355,1673.125,2343.125,2418,2504,2788.375,1486.125,40.86,39.71
6.8,1467.625,1263.375,1477.75,1370.375,1679.25,2349.75,2420.125,2518.75,2794.125,1489.5,40.87,39.75
6.9,1476.5,1271.875,1480.625,1387.125,1685.875,2356.5,2422.125,2535,2799.875,1493.25,40.9,39.74
7.0,1486.25,1281,1483.875,1404.75,1692.75,2363,2424.125,2552.5,2805.625,1497,40.87,39.73
7.1,1497.25,1291,1487.375,1423.75,1700.125,2369.5,2426,2571.25,2811.625,1501.125,40.87,39.75
7.2,1509.125,1301.875,1491,1443.625,1707.625,2375.875,2427.875,2591.125,2817.75,1505.375,40.87,39.78
7.3,1521.75,1313.125,1495,1464.375,1715.375,2382,2429.75,2611.5,2823.875,1509.75,40.87,39.77
7.4,1535.25,1325.25,1499.125,1485.875,1723.375,2387.875,2431.5,2632.75,2830.125,1514,40.88,39.86
7.5,1549.625,1338.125,1503.25,1508.125,1731.5,2393.625,2433.375,2654.5,2836.5,1518.5,40.86,39.81
7.6,1564.75,1351.375,1507.625,1530.75,1739.75,2399.25,2435.125,2676.875,2842.875,1523.25,40.87,39.93
7.7,1580.375,1365.25,1512,1553.625,1748,2404.5,2436.75,2699.5,2849.25,1527.875,40.87,39.91
7.8,1596.375,1379.375,1516.375,1576.5,1756.125,2409.5,2438.375,2722.25,2855.5,1532.5,40.86,40
7.9,1613,1394.125,1520.75,1599.875,1764.625,2414.375,2440,2745.375,2862,1537.5,40.87,40.02
8.0,1630.25,1409.25,1525.125,1623.125,1772.875,2419,2441.5,2768.625,2868.5,1542.5,40.86,40.13
8.1,1647.5,1424.5,1529.375,1646.125,1780.875,2423.5,2443,2791.75,2874.75,1547.375,40.87,40.15
8.2,1665.375,1440.125,1533.625,1669.25,1789.125,2427.625,2444.5,2814.75,2881.125,1552.375,40.86,40.2
8.3,1683.5,1455.875,1537.75,1692,1797.125,2431.625,2445.875,2837.75,2887.375,1557.375,40.83,40.3
8.4,1701.625,1471.625,1541.75,1714.25,1804.875,2435.5,2447.25,2860.375,2893.625,1562.625,40.84,40.35
8.5,1720.125,1487.5,1545.625,1736.375,1812.625,2439.125,2448.5,2883,2900,1567.875,40.86,40.44
8.6,1738.5,1503.625,1549.375,1758.125,1820.125,2442.625,2449.875,2905.25,2906.375,1573.25,40.87,40.5
8.7,1756.75,1519.5,1553,1779.125,1827.375,2445.875,2451,2927.125,2912.5,1578.5,40.88,40.54
8.8,1775.25,1535.5,1556.5,1799.875,1834.5,2449,2452.25,2948.75,2918.5,1583.75,40.86,40.64
8.9,1793.5,1551.625,1559.875,1820.25,1841.5,2452.125,2453.5,2970,2924.5,1589,40.87,40.79
9.0,1811.625,1567.375,1563.125,1839.875,1848.25,2455,2454.5,2990.625,2930.5,1594.25,40.83,40.77
9.1,1829.625,1583.25,1566.25,1859.125,1854.625,2457.625,2455.625,3011,2936.375,1599.375,40.86,40.9
9.2,1847.375,1599.125,1569.375,1877.875,1861,2460.25,2456.625,3031,2942.25,1604.625,40.86,40.95
9.3,1864.875,1614.5,1572.25,1895.875,1867.125,2462.75,2457.625,3050.25,2948,1609.875,40.87,41.02
9.4,1882.25,1630.125,1575,1913.5,1873.125,2465.125,2458.625,3069.25,2953.625,1615,40.86,41.09
9.5,1899.375,1645.375,1577.75,1930.5,1878.875,2467.375,2459.625,3087.75,2959.375,1620.125,40.87,41.18
9.6,1915.875,1660.5,1580.25,1946.875,1884.25,2469.5,2460.5,3105.5,2964.75,1625.125,40.84,41.31
9.7,1932.25,1675.5,1582.75,1962.875,1889.5,2471.5,2461.375,3123,2970.25,1630.25,40.87,41.36
9.8,1948.375,1690.375,1585.125,1978.25,1894.625,2473.5,2462.25,3140.125,2975.625,1635.375,40.87,41.47
9.9,1964,1704.875,1587.25,1993,1899.5,2475.375,2463.125,3156.375,2980.875,1640.375,40.83,41.53
10.0,1979.5,1719.25,1589.5,2007.5,1904.25,2477.125,2463.875,3172.375,2986.125,1645.375,40.84,41.64
10.1,1994.625,1733.375,1591.5,2021.375,1908.875,2478.875,2464.625,3187.875,2991.375,1650.375,40.86,41.7
10.2,2009.25,1747.375,1593.5,2034.875,1913.25,2480.375,2465.375,3202.625,2996.5,1655.375,40.86,41.85
10.3,2023.625,1761,1595.375,2048,1917.5,2482,2466.125,3217.125,3001.375,1660.375,40.83,41.86
10.4,2037.875,1774.5,1597.25,2060.625,1921.625,2483.375,2466.875,3231.25,3006.5,1665.25,40.83,41.98
10.5,2051.375,1787.625,1599,2072.75,1925.625,2484.875,2467.625,3244.625,3011.375,1670,40.86,42.05
10.6,2064.875,1800.5,1600.625,2084.625,1929.375,2486.125,2468.25,3257.875,3016.125,1674.75,40.86,42.16
10.7,2077.875,1813.125,1602.25,2096,1933.125,2487.375,2468.75,3270.375,3020.875,1679.375,40.84,42.26
10.8,2090.625,1825.625,1603.875,2107.25,1936.625,2488.625,2469.5,3282.75,3025.625,1684.125,40.86,42.36
10.9,2102.875,1837.75,1605.5,2118,1940,2489.75,2470,3294.5,3030.25,1688.75,40.84,42.37
11.0,2114.875,1849.5,1606.875,2128.25,1943.25,2490.875,2470.625,3305.875,3034.75,1693.25,40.84,42.46
11.1,2126.625,1861.25,1608.375,2138.25,1946.375,2492,2471.125,3317,3039.25,1697.75,40.87,42.57
11.2,2138,1872.75,1609.75,2148,1949.375,2492.875,2471.625,3327.625,3043.625,1702.375,40.86,42.64
11.3,2149.125,1883.75,1611.125,2157.25,1952.375,2493.875,2472.25,3337.75,3048.125,1706.75,40.86,42.71
11.4,2159.875,1894.875,1612.375,2166.25,1955.125,2494.875,2472.625,3347.75,3052.5,1711.25,40.86,42.78
11.5,2170.375,1905.75,1613.625,2175.125,1957.625,2495.625,2473.25,3357.25,3056.75,1715.625,40.87,42.85
11.6,2180.5,1916.25,1614.75,2183.5,1960.125,2496.5,2473.75,3366.375,3060.875,1719.875,40.84,42.94
11.7,2190.5,1926.625,1615.875,2191.75,1962.625,2497.375,2474.25,3375.25,3065,1724.125,40.87,42.99
11.8,2200.25,1936.75,1617,2199.75,1964.875,2498.125,2474.625,3383.875,3069,1728.25,40.86,43.03
11.9,2209.625,1946.625,1618.125,2207.375,1967.125,2499,2475,3392,3073,1732.25,40.83,43.11
12.0,2218.875,1956.5,1619.125,2214.875,1969.25,2499.625,2475.5,3400,3076.875,1736.375,40.86,43.22
12.1,2227.75,1966.125,1620.125,2222.25,1971.5,2500.375,2475.875,3407.625,3080.75,1740.5,40.86,43.21
12.2,2236.375,1975.5,1621.125,2229.25,1973.5,2501,2476.375,3415,3084.625,1744.5,40.84,43.35
12.3,2245,1984.625,1622.125,2236.25,1975.375,2501.625,2476.75,3422.125,3088.375,1748.375,40.86,43.42
12.4,2253.25,1993.75,1623.125,2242.875,1977.25,2502.375,2477,3429,3092,1752.375,40.86,43.47
12.5,2261.375,2002.5,1624,2249.375,1979.125,2502.875,2477.5,3435.625,3095.625,1756.25,40.86,43.55
12.6,2269.25,2011.25,1624.875,2255.625,1980.875,2503.375,2477.75,3442,3099.125,1760,40.88,43.6
12.7,2276.875,2019.875,1625.625,2261.625,1982.625,2504,2478.125,3448.25,3102.75,1763.75,40.84,43.6
12.8,2284.25,2028.125,1626.5,2267.625,1984.25,2504.5,2478.375,3454.125,3106.25,1767.5,40.86,43.76
12.9,2291.625,2036.25,1627.25,2273.375,1986,2505,2478.875,3459.875,3109.75,1771.125,40.86,43.77
13.0,2298.75,2044.25,1628,2279,1987.375,2505.5,2479,3465.375,3113.125,1774.625,40.87,43.8
13.1,2305.625,2052,1628.875,2284.375,1989,2506,2479.375,3470.625,3116.375,1778.125,40.84,43.87
13.2,2312.375,2059.625,1629.625,2289.75,1990.375,2506.375,2479.625,3475.75,3119.75,1781.5,40.87,43.96
13.3,2319,2067.125,1630.25,2294.875,1991.75,2506.875,2480,3480.875,3123,1785,40.86,44.03
13.4,2325.375,2074.5,1631,2299.875,1993.125,2507.25,2480.25,3485.625,3126.25,1788.375,40.84,44
13.5,2331.625,2081.75,1631.75,2304.75,1994.5,2507.625,2480.625,3490.25,3129.375,1791.75,40.86,44.08
13.6,2337.75,2088.75,1632.375,2309.625,1995.75,2508,2480.75,3494.625,3132.5,1795,40.84,44.1
13.7,2343.75,2095.625,1633.125,2314.25,1997,2508.375,2481,3499,3135.5,1798.25,40.84,44.15
13.8,2349.625,2102.5,1633.75,2318.75,1998.125,2508.75,2481.25,3503.125,3138.5,1801.5,40.84,44.19
13.9,2355.25,2109.125,1634.375,2323.125,1999.25,2509.125,2481.5,3507.125,3141.5,1804.625,40.86,44.3
14.0,2360.875,2115.75,1635,2327.375,2000.375,2509.375,2481.75,3511.125,3144.5,1807.875,40.84,44.28
14.1,2366.25,2122.125,1635.625,2331.625,2001.5,2509.625,2482,3514.875,3147.5,1810.875,40.84,44.35
14.2,2371.625,2128.375,1636.25,2335.75,2002.5,2510,2482.125,3518.375,3150.25,1814,40.86,44.44
14.3,2376.75,2134.5,1636.75,2339.75,2003.5,2510.25,2482.375,3521.875,3153.125,1817,40.86,44.43
14.4,2381.875,2140.5,1637.375,2343.625,2004.5,2510.5,2482.625,3525.375,3156,1820,40.86,44.52
14.5,2386.875,2146.375,1638,2347.375,2005.375,2510.875,2482.875,3528.625,3158.75,1822.875,40.84,44.54
14.6,2391.75,2152.125,1638.5,2351,2006.375,2511.125,2483,3531.875,3161.5,1825.875,40.84,44.56
14.7,2396.5,2157.75,1639.125,2354.625,2007.25,2511.375,2483.25,3534.875,3164.125,1828.75,40.86,44.6
14.8,2401.125,2163.25,1639.625,2358,2008.125,2511.625,2483.5,3537.875,3166.75,1831.5,40.84,44.66
14.9,2405.75,2168.75,1640.25,2361.5,2009,2511.875,2483.625,3540.75,3169.375,1834.25,40.86,44.66
15.0,2410.25,2174,1640.625,2364.875,2009.75,2512.125,2483.875,3543.5,3172,1837,40.87,44.72
15.1,2414.625,2179.25,1641.125,2368.125,2010.5,2512.375,2483.875,3546.25,3174.5,1839.75,40.86,44.73
15.2,2418.875,2184.375,1641.75,2371.25,2011.375,2512.5,2484.125,3548.875,3177,1842.375,40.87,44.79
15.3,2423,2189.375,1642.25,2374.375,2012,2512.75,2484.25,3551.375,3179.625,1845,40.86,44.78
15.4,2427.125,2194.25,1642.75,2377.375,2012.75,2512.875,2484.375,3553.875,3182,1847.625,40.86,44.79
15.5,2431.25,2199.125,1643.25,2380.375,2013.375,2513.125,2484.625,3556.25,3184.5,1850.25,40.84,44.85
15.6,2435.125,2203.875,1643.75,2383.25,2014,2513.25,2484.75,3558.5,3186.875,1852.875,40.84,44.85
15.7,2438.875,2208.5,1644.125,2386,2014.625,2513.5,2484.875,3560.75,3189.25,1855.25,40.86,44.92
15.8,2442.75,2213.125,1644.625,2388.875,2015.25,2513.625,2485.125,3563,3191.75,1857.75,40.87,44.88
15.9,2446.5,2217.625,1645.125,2391.625,2015.875,2513.875,2485.25,3565.125,3194,1860.25,40.86,44.98
16.0,2450,2222,1645.5,2394.25,2016.5,2514,2485.375,3567.125,3196.25,1862.625,40.9,44.97
16.1,2453.625,2226.375,1646,2396.875,2017.125,2514.25,2485.5,3569.125,3198.5,1865,40.86,45.01
16.2,2457.125,2230.75,1646.375,2399.375,2017.75,2514.375,2485.625,3571,3200.75,1867.375,40.87,45.07
16.3,2460.5,2234.75,1646.875,2401.875,2018.25,2514.5,2485.875,3572.875,3203,1869.625,40.87,45.08
16.4,2463.875,2238.875,1647.25,2404.375,2018.75,2514.75,2486,3574.75,3205.25,1872,40.86,45.08
16.5,2467.25,2242.875,1647.75,2406.75,2019.375,2515,2486,3576.5,3207.375,1874.25,40.84,45.12
16.6,2470.375,2246.75,1648.125,2409,2019.875,2515,2486.125,3578.25,3209.5,1876.5,40.86,45.14
16.7,2473.5,2250.625,1648.5,2411.25,2020.375,2515.125,2486.375,3579.875,3211.625,1878.75,40.87,45.12
16.8,2476.625,2254.5,1649,2413.5,2020.875,2515.25,2486.375,3581.5,3213.625,1881,40.87,45.19
16.9,2479.625,2258.25,1649.375,2415.75,2021.375,2515.375,2486.625,3583,3215.625,1883.125,40.86,45.18
17.0,2482.625,2261.875,1649.75,2417.75,2021.875,2515.625,2486.625,3584.625,3217.75,1885.25,40.86,45.21
17.1,2485.5,2265.375,1650.125,2419.875,2022.375,2515.75,2486.75,3586.125,3219.75,1887.375,40.87,45.18
17.2,2488.375,2268.875,1650.625,2421.875,2022.75,2515.875,2486.875,3587.5,3221.75,1889.5,40.86,45.22
17.3,2491.125,2272.375,1651,2423.875,2023.125,2516,2487,3588.875,3223.75,1891.625,40.84,45.24
17.4,2494,2275.75,1651.375,2425.875,2023.625,2516.125,2487.125,3590.25,3225.75,1893.625,40.84,45.28
17.5,2496.625,2279.125,1651.75,2427.75,2024,2516.125,2487.25,3591.625,3227.75,1895.625,40.86,45.3
17.6,2499.375,2282.375,1652.125,2429.625,2024.5,2516.25,2487.25,3592.875,3229.625,1897.625,40.86,45.3
17.7,2502,2285.5,1652.5,2431.375,2024.75,2516.375,2487.375,3594,3231.5,1899.625,40.84,45.29
17.8,2504.5,2288.75,1652.875,2433.25,2025.125,2516.5,2487.375,3595.25,3233.375,1901.625,40.87,45.28
17.9,2507.125,2291.75,1653.25,2435.125,2025.625,2516.5,2487.5,3596.5,3235.25,1903.625,40.84,45.36
18.0,2509.625,2294.75,1653.625,2436.875,2025.875,2516.75,2487.75,3597.625,3237.125,1905.5,40.87,45.35
18.1,2512.125,2297.75,1654,2438.625,2026.25,2516.75,2487.75,3598.75,3239,1907.5,40.86,45.37
18.2,2514.625,2300.75,1654.25,2440.25,2026.625,2516.875,2487.875,3599.75,3240.75,1909.25,40.86,45.41
18.3,2517,2303.625,1654.625,2441.875,2026.875,2517,2487.875,3600.75,3242.625,1911.125,40.84,45.35
18.4,2519.375,2306.375,1654.875,2443.375,2027.25,2517.125,2488,3601.75,3244.375,1912.875,40.86,45.41
18.5,2521.625,2309.25,1655.25,2445,2027.625,2517.25,2488.125,3602.875,3246.125,1914.75,40.86,45.41
18.6,2523.875,2311.875,1655.625,2446.625,2028,2517.25,2488.25,3603.75,3247.875,1916.375,40.86,45.39
18.7,2526.125,2314.625,1656,2448.125,2028.375,2517.375,2488.25,3604.75,3249.5,1918.25,40.86,45.42
18.8,2528.25,2317.125,1656.25,2449.625,2028.625,2517.375,2488.375,3605.625,3251.125,1920,40.84,45.45
18.9,2530.375,2319.75,1656.625,2451,2029,2517.5,2488.375,3606.5,3252.875,1921.625,40.86,45.46
19.0,2532.5,2322.25,1657,2452.5,2029.375,2517.5,2488.5,3607.375,3254.5,1923.375,40.87,45.49
19.1,2534.625,2324.75,1657.25,2454,2029.75,2517.625,2488.5,3608.25,3256.25,1925,40.87,45.46
19.2,2536.625,2327.125,1657.625,2455.375,2029.875,2517.75,2488.625,3609.125,3257.875,1926.625,40.87,45.5
19.3,2538.75,2329.5,1657.875,2456.625,2030.125,2517.75,2488.75,3610,3259.375,1928.375,40.86,45.49
19.4,2540.625,2331.875,1658.25,2458,2030.5,2517.875,2488.75,3610.75,3261.125,1930.125,40.86,45.53
19.5,2542.625,2334.125,1658.625,2459.375,2030.75,2518,2488.875,3611.5,3262.625,1931.625,40.86,45.53
19.6,2544.5,2336.5,1658.875,2460.625,2031,2518,2488.875,3612.375,3264.25,1933.25,40.86,45.53
19.7,2546.5,2338.75,1659.125,2461.875,2031.25,2518,2489,3613.125,3265.875,1934.875,40.86,45.54
19.8,2548.375,2340.875,1659.5,2463.125,2031.5,2518,2489,3613.75,3267.375,1936.5,40.87,45.56
19.9,2550.25,2343.125,1659.75,2464.375,2031.75,2518.125,2489.125,3614.5,3268.875,1938.125,40.87,45.57
20.0,2552.125,2345.25,1660.125,2465.5,2032,2518.125,2489.25,3615.25,3270.375,1939.625,40.86,45.55
20.1,2553.875,2347.375,1660.375,2466.75,2032.125,2518.25,2489.25,3615.875,3271.875,1941.25,40.84,45.58
20.2,2555.75,2349.5,1660.75,2467.875,2032.375,2518.25,2489.375,3616.625,3273.375,1942.75,40.87,45.58
20.3,2557.5,2351.5,1661.125,2469,2032.5,2518.25,2489.375,3617.25,3274.75,1944.25,40.84,45.54
20.4,2559.25,2353.5,1661.375,2470.25,2032.75,2518.375,2489.5,3618,3276.375,1945.75,40.87,45.6
20.5,2560.875,2355.5,1661.75,2471.25,2032.875,2518.5,2489.5,3618.5,3277.875,1947.25,40.86,45.57
20.6,2562.5,2357.5,1661.875,2472.375,2033,2518.5,2489.5,3619.125,3279.25,1948.625,40.83,45.59
20.7,2564.125,2359.375,1662.25,2473.5,2033.25,2518.5,2489.625,3619.75,3280.625,1950.125,40.84,45.65
20.8,2565.875,2361.25,1662.5,2474.5,2033.5,2518.625,2489.625,3620.25,3282,1951.5,40.87,45.61
20.9,2567.25,2363.125,1662.875,2475.5,2033.625,2518.75,2489.75,3620.875,3283.375,1952.875,40.86,45.61
21.0,2568.875,2365,1663.125,2476.5,2033.875,2518.75,2489.875,3621.375,3284.875,1954.375,40.87,45.62
21.1,2570.5,2366.75,1663.375,2477.5,2034,2518.875,2489.75,3621.875,3286.25,1955.75,40.84,45.66
21.2,2572,2368.625,1663.625,2478.5,2034.25,2518.875,2489.875,3622.375,3287.5,1957.125,40.83,45.66
21.3,2573.375,2370.25,1663.875,2479.375,2034.375,2519,2489.875,3622.875,3289,1958.5,40.84,45.61
21.4,2575,2372.125,1664.125,2480.25,2034.625,2519,2490,3623.5,3290.25,1959.75,40.84,45.67
21.5,2576.375,2373.75,1664.375,2481.125,2034.75,2519.125,2490,3624,3291.625,1961.125,40.86,45.68
21.6,2577.875,2375.375,1664.75,2482.125,2034.875,2519.125,2490.125,3624.5,3292.875,1962.5,40.86,45.66
21.7,2579.25,2377,1665,2483,2035,2519.25,2490.125,3624.875,3294.125,1963.875,40.84,45.66
21.8,2580.625,2378.75,1665.375,2483.875,2035.125,2519.25,2490.25,3625.375,3295.5,1965.125,40.87,45.67
21.9,2582,2380.25,1665.625,2484.75,2035.375,2519.25,2490.25,3625.875,3296.75,1966.5,40.86,45.69
22.0,2583.375,2381.875,1665.875,2485.625,2035.5,2519.375,2490.375,3626.375,3298,1967.75,40.86,45.69
22.1,2584.625,2383.375,1666.125,2486.5,2035.75,2519.5,2490.375,3626.75,3299.375,1969,40.86,45.72
22.2,2586,2384.875,1666.375,2487.375,2036,2519.5,2490.375,3627.25,3300.5,1970.25,40.86,45.72
22.3,2587.375,2386.375,1666.5,2488.25,2036.25,2519.5,2490.5,3627.625,3301.75,1971.375,40.87,45.67
22.4,2588.625,2387.875,1666.875,2489,2036.5,2519.5,2490.5,3628.125,3303.125,1972.625,40.86,45.72
22.5,2589.875,2389.25,1667,2489.875,2036.75,2519.625,2490.625,3628.5,3304.25,1973.875,40.86,45.75
22.6,2591.125,2390.625,1667.25,2490.75,2036.875,2519.625,2490.625,3628.875,3305.5,1975.125,40.86,45.76
22.7,2592.375,2392.125,1667.5,2491.625,2037,2519.625,2490.75,3629.25,3306.75,1976.25,40.84,45.72
22.8,2593.625,2393.5,1667.75,2492.375,2037.25,2519.625,2490.625,3629.625,3307.875,1977.625,40.86,45.76
22.9,2594.875,2394.875,1668,2493.25,2037.5,2519.75,2490.75,3630,3309.125,1978.75,40.86,45.76
23.0,2596,2396.25,1668.25,2494,2037.75,2519.625,2490.875,3630.5,3310.25,1979.875,40.87,45.76
23.1,2597.125,2397.625,1668.5,2494.75,2037.875,2519.625,2490.875,3630.75,3311.5,1981,40.87,45.75
23.2,2598.375,2398.875,1668.625,2495.5,2038.125,2519.75,2490.875,3631.125,3312.625,1982.25,40.86,45.76
